Date,Close,High,Low,Open,Volume
2015-01-01,195.7729949951172,197.2343056165878,195.5580959885364,196.84749002802124,208341
2015-01-02,198.523681640625,199.16837860186305,195.9878762163673,195.9878762163673,582581
2015-01-05,198.2658233642578,200.54376076289876,197.32027558062885,198.52370480211837,967248
2015-01-06,190.95924377441406,197.7070775369051,189.75581463596436,197.7070775369051,1479156
2015-01-07,189.1970977783203,191.64693867593235,187.47790566081227,190.830325043395,1172388
2015-01-08,194.61256408691406,195.5581251032024,190.14266670783442,190.78736382355928,1084102
2015-01-09,192.37759399414062,196.33172785936185,190.8733009427599,194.87041723272804,1225314
2015-01-12,195.9878692626953,196.50363205994373,191.7328720927706,192.46352075308096,1035171
2015-01-13,197.7930450439453,200.07096919966096,194.44061277076332,195.98788819558624,2105508
2015-01-14,200.1569366455078,201.01653265752822,197.75006518857185,198.78157777971748,3179578
2015-01-15,206.6898651123047,209.31163565653821,201.05950842927083,202.13400347884237,3732809
2015-01-16,205.74429321289062,208.10818204475783,203.76721993023216,205.8732273571625,1204955
2015-01-19,212.1483154296875,212.7500300631527,205.0136653335835,205.70134482171318,2395181
2015-01-20,212.4921417236328,213.99643481670358,211.03083105650018,212.32022513627513,1960237
2015-01-21,212.01934814453125,213.52364114446803,209.1826918377657,213.1798079910401,1033591
2015-01-22,214.0394287109375,214.85604238193707,210.68700917045695,212.40620136893838,2518070
2015-01-23,217.0479736328125,217.8216047279168,210.85888552279903,214.98494863493903,2926698
2015-01-27,215.07090759277344,216.18838496937295,210.77292777230875,215.32878900528002,2395358
2015-01-28,214.08241271972656,216.61821860792912,212.32023807999403,213.3947332119778,2733606
2015-01-29,220.01361083984375,220.95915864419868,212.62109252963447,213.26578958021992,2751278
2015-01-30,213.8245086669922,220.31444808517642,207.1626395527442,219.19698375912768,2568740
2015-02-02,214.25430297851562,215.58667940166083,209.35460840228575,214.89899997845097,845482
2015-02-03,210.64401245117188,216.96203548211048,208.4520399235423,214.6841112202255,2247358
2015-02-04,213.8245086669922,215.71561727614503,208.88183158222753,211.50360205046852,2304210
2015-02-05,212.7930145263672,216.18841645577322,211.2887213701143,213.17983014326742,1218994
2015-02-06,213.3946990966797,215.11389103300743,211.460608168311,211.5465730116848,864075
2015-02-09,211.4606170654297,216.01647851166288,209.74142505676767,212.44914722385272,807547
2015-02-10,214.55514526367188,217.0479681663521,210.6009988148763,210.6009988148763,1479339
2015-02-11,215.62966918945312,216.6181993765582,213.91047713090902,214.8990073180141,1570176
2015-02-12,223.2371368408203,225.21419754754785,216.10247285822578,216.23142015414064,2027412
2015-02-13,227.87890625,228.65253740820697,222.63536537114888,225.04222369285682,1674012
2015-02-16,228.824462890625,230.3717251785599,226.41757838043006,227.7499679037847,955073
2015-02-18,232.1768341064453,233.3802629968894,227.79289021795833,227.79289021795833,2423402
2015-02-19,227.8359375,234.66973703875047,225.3001447258861,234.66973703875047,2789435
2015-02-20,226.15969848632812,228.6525214814863,224.48347589964627,228.00782452242197,830196
2015-02-23,225.3430633544922,227.79291695318733,222.85024045325966,226.9762903426938,1068181
2015-02-24,221.17404174804688,226.46057816872423,218.33738542267858,225.42905246888762,1165496
2015-02-25,224.3975372314453,227.6210224027424,222.0766436477851,223.4090070254721,1385462
2015-02-26,223.28004455566406,226.93332728660369,219.6697442448376,225.21413541322033,3015768
2015-02-27,231.6181640625,232.39179525391742,223.92476899174096,223.92476899174096,1907559
2015-03-02,245.37167358398438,246.70403680882686,232.4347388409228,233.81009760279062,2832881
2015-03-03,241.54647827148438,245.84445831190226,238.32299324117096,245.4576296151493,1657278
2015-03-04,236.0880126953125,243.91034076462952,234.66968468279777,242.49201275211476,3325192
2015-03-05,234.97056579589844,237.24848989068266,231.2742873514074,236.38889391281788,1196807
2015-03-09,226.71847534179688,236.38893163599673,224.82735339559224,236.04509843653906,1477604
2015-03-10,223.0651397705078,228.6954825163024,222.2055438561706,227.6209876233809,1755355
2015-03-11,223.3660430908203,226.76143181327762,220.1855271521635,224.22563915718268,1390394
2015-03-12,226.976318359375,230.9734608345818,224.35456099412994,224.35456099412994,1700626
2015-03-13,220.0565948486328,231.01644478738308,218.33740270137787,230.37174773216248,1480291
2015-03-16,220.6153106689453,223.19409869834922,219.32591665424337,221.68980568119693,976672
2015-03-17,222.3774871826172,224.01071427355515,218.46630979262707,223.19408761169262,1014172
2015-03-18,217.2199249267578,223.45200956961818,215.7586142265898,223.45200956961818,1030832
2015-03-19,216.3603057861328,220.7442374192286,215.0709118146822,220.7442374192286,1354373
2015-03-20,219.368896484375,222.2055659064597,208.8818279120685,218.50930048473688,1780884
2015-03-23,220.18551635742188,222.6353702730069,216.79011468503134,220.0995515084421,1117431
2015-03-24,217.77865600585938,222.20557024385033,216.48926198123354,219.11101933819063,662042
2015-03-25,213.8675079345703,219.62679906364517,211.93341674907833,219.1110361676225,1470418
2015-03-26,214.98495483398438,216.57519949008488,210.94484332903073,212.2772196902563,1416055
2015-03-27,215.28579711914062,217.39180451530274,212.36317621626986,215.97347648346107,769766
2015-03-30,221.00213623046875,221.6898025354365,214.77006524784193,217.34885324065303,789976
2015-03-31,219.45489501953125,222.37752973679252,218.33741742517827,221.4319687454794,1383023
2015-04-01,223.7098388671875,224.69836893166692,217.821601550543,219.1539778539143,1346375
2015-04-06,224.78433227539062,227.320150723428,222.80727215958171,226.67545378573567,2100720
