Date,Close,High,Low,Open,Volume
2021-01-01,132.82412719726562,133.53701587553206,132.28510422918527,132.5285353260691,5723498
2021-01-04,137.4840087890625,138.0230211377702,133.7108905104035,133.84998944433758,16477784
2021-01-05,136.31903076171875,137.27535049282776,135.2757728732362,137.25796710638025,9064136
2021-01-06,134.6846160888672,138.04043812455225,133.03279076847988,136.52771176126248,16144720
2021-01-07,136.38861083984375,137.36231413807297,134.78894632483573,135.97130336199123,13121606
2021-01-08,139.15322875976562,141.1875840015131,137.10149012954815,137.362304632014,24755912
2021-01-11,139.7096405029297,140.75289855273377,137.48402545252824,140.49208404028275,13668006
2021-01-12,139.98785400390625,142.23086330596013,138.21432361166367,139.62271789081416,16662142
2021-01-13,143.2393341064453,147.7948965703028,140.71812704730485,141.18759531186572,42362294
2021-01-14,148.38609313964844,149.53367289591426,142.92637107028085,143.27412379794575,25200192
2021-01-15,144.1782684326172,149.35978142833895,143.03067817982839,149.32500403657505,17655902
2021-01-18,142.42208862304688,144.97807263441499,139.79656045163185,143.96959210690446,16787164
2021-01-19,143.77835083007812,145.36062129048497,141.97003263598202,143.62185787791935,11094214
2021-01-20,143.91744995117188,144.97809138906632,142.3177854872013,144.31736341402208,9874786
2021-01-21,141.98741149902344,147.09938001404274,140.87460931799544,144.31735864261876,17536476
2021-01-22,137.72743225097656,143.60446050313843,137.34491282752154,142.23083329596173,15404838
2021-01-25,134.6846160888672,140.09217692630875,133.78046756144815,139.10107961156234,12060426
2021-01-27,132.3546600341797,135.71047096696702,132.0590681606809,134.07602927531627,12066876
2021-01-28,133.64137268066406,135.51924595187842,130.84196739081926,131.10278194375778,16311766
2021-01-29,133.3979034423828,137.90129337852406,132.61546006915626,135.58874064239018,16517910
2021-02-01,136.66680908203125,138.37079516435682,132.35467778821655,134.92804560770517,27876736
2021-02-02,141.88307189941406,142.9263297810274,136.7537206481485,137.97085484336404,17753676
2021-02-03,144.28257751464844,145.0128602282397,139.91828584633214,140.83982827922563,17018506
2021-02-04,145.55189514160156,146.92552261581918,142.7698734115979,143.8305255637042,15198682
2021-02-05,144.31736755371094,146.85595796685666,143.65663955971397,146.23000736466375,7722568
2021-02-08,146.07351684570312,147.58624320758074,144.66512266097885,146.05613345579596,12645654
2021-02-09,145.830078125,152.33304641167712,144.89114171064682,149.8813944367988,45154044
2021-02-10,144.5955352783203,147.7774802441769,142.248205091253,146.82116053833465,19160592
2021-02-11,146.7342529296875,147.04722823060328,144.07393634047844,144.31736747039625,11459318
2021-02-12,145.3953857421875,148.0904687918227,144.1782514617071,147.09937161234635,10941890
2021-02-15,145.7083740234375,147.76011272846122,145.0128686581705,147.02982997241696,11037552
2021-02-16,145.34324645996094,146.9602944063533,144.73467922972733,145.29107506445612,10795324
2021-02-17,148.86878967285156,149.6642927131736,145.19858854370625,146.26529909449448,17178862
2021-02-18,156.28150939941406,157.0589371686228,148.50720963729864,150.18862575093942,41510988
2021-02-19,155.4859619140625,160.83756735198372,153.1355927223383,158.01712873591933,48892610
2021-02-22,152.79208374023438,157.38434828809056,151.14682960234774,155.232851921612,19380682
2021-02-23,157.38433837890625,160.07822750496803,153.96725872611773,154.76277271952185,28795656
2021-02-24,158.63185119628906,160.9098970096113,157.6917012764215,159.10192063871682,11981366
2021-02-25,166.89431762695312,169.15428840532164,159.77089635454368,159.8070580940003,37621658
2021-02-26,162.6636505126953,168.62997305808582,159.19233337019276,164.50778877918225,36883078
2021-03-01,164.61627197265625,167.72599397969157,162.75405825289525,164.88746846684512,12185500
2021-03-02,169.5881805419922,174.4335549219039,167.05701366823112,171.57695451423305,53200666
2021-03-03,168.62998962402344,173.5657638258173,167.16552187073466,173.5657638258173,17675284
2021-03-04,167.74404907226562,170.90800778900112,166.06263321837437,167.0570202436341,12556622
2021-03-05,166.9846954345703,171.5588845421047,165.64679952322652,167.41861418339175,17793026
2021-03-08,168.7565460205078,171.01651684767867,166.9847200639948,167.05704354446982,11349538
2021-03-09,161.23533630371094,164.16426033609307,158.14370101314853,161.34382151084358,399581906
2021-03-10,161.09071350097656,163.40492131957717,159.8432052450445,163.07948774172937,23491604
2021-03-12,165.44793701171875,167.78023127862753,163.0794920402177,165.24906399640685,52792772
2021-03-15,166.53269958496094,168.14180297365994,163.18794328924835,167.94292998629805,33839076
2021-03-16,164.11001586914062,168.3587603012881,163.45913776065555,167.9790786459188,30782874
2021-03-17,156.22723388671875,161.52461348455964,155.5221297226631,159.82511128091613,57699598
2021-03-18,154.3650360107422,158.55954382403633,153.24408833998925,157.2939602359311,26361962
2021-03-19,156.55267333984375,158.52336089979488,151.58073847962828,154.03958185103926,26622950
2021-03-22,158.8668975830078,159.82512292294143,157.05892107935463,158.46914054520155,27343862
2021-03-23,157.8363494873047,159.8974471248554,157.3301182709803,159.78896191313476,17089478
2021-03-24,155.4678955078125,157.836340184782,154.99781502142093,157.27587191313646,10317086
2021-03-25,153.27281188964844,156.29107340354173,151.86428761686113,156.0166859931878,20898974
2021-03-26,155.19351196289062,157.97396191119998,154.1691256765411,155.81545001349605,19204862
2021-03-30,157.6081085205078,158.74224527125426,154.20570943311967,156.91299604903458,17153798
2021-03-31,156.56546020507812,157.73617311912446,155.6691235354665,157.49837293071286,10018670
2021-04-01,160.02273559570312,160.9556594904607,156.60203697796334,157.53496087272092,9156394
2021-04-05,156.60203552246094,159.87639639044878,154.0593855739727,158.81543397918054,11510442
2021-04-06,156.62034606933594,158.66910776384273,155.2301097358103,157.31545865367227,9190874
2021-04-07,156.65692138671875,157.86422151171334,156.40082200754915,156.94959682161073,7430944
2021-04-08,157.51666259765625,159.51054892516171,157.0593502440864,157.15081271480037,6708234
2021-04-09,155.70570373535156,158.13860308835592,155.30326665357336,157.3154408976126,8179184
2021-04-12,147.78506469726562,153.43743869045463,147.07165295950617,152.90696305903947,12368094
2021-04-13,149.77891540527344,150.91305209031623,147.14480337678916,148.16917841594685,8064312
2021-04-15,148.11434936523438,152.33991167557446,147.54727526344433,149.63262437222625,14440358
2021-04-16,151.38865661621094,154.73619152417112,147.91308319842352,148.1691825477798,22292626
2021-04-19,149.5411376953125,150.87648751760292,146.3399512614679,148.16920065223624,11256462
2021-04-20,149.3033447265625,151.6264937981371,148.5716449348762,150.69356986482538,7026888
2021-04-22,153.0532989501953,154.13254939318864,147.6204260198404,148.16920083775804,15611348
2021-04-23,154.77276611328125,155.46788972215163,152.19352927775952,152.66912959081222,47680532
2021-04-26,153.25448608398438,156.7117713200253,152.76058659814277,155.8520220172418,12888196
2021-04-27,153.7849884033203,154.79107550209147,152.3947522588347,152.74231408616896,10816330
2021-04-28,152.74232482910156,155.24839873890878,151.79111290857264,154.3886492883374,19805066
2021-04-29,153.4923095703125,154.7544960966158,152.5593968612028,154.38864622404697,13265608
2021-04-30,154.3154754638672,160.05932306612388,151.69965104558557,152.74232544024392,33702940
2021-05-03,152.1935577392578,156.96789444758906,151.97404556724024,153.29110743449283,16118782
2021-05-04,154.18743896484375,157.1142380536828,153.10817733489336,153.98621482857456,19987878
2021-05-05,155.41302490234375,157.9008107907663,154.02279982120493,154.40693773011498,13778662
2021-05-06,158.77883911132812,159.14468897103166,155.1752157602781,156.583739953107,12787288
2021-05-07,162.12637329101562,163.53489757242872,156.5837498008937,159.16298700807496,24054728
2021-05-10,165.98611450195312,166.46171493582835,162.80321570646947,164.26661539821302,19405820
2021-05-11,169.11410522460938,169.75434250777448,163.4983073935908,164.4861065249864,21695878
2021-05-12,164.35804748535156,171.21773227188544,163.3519603833266,169.7543328507582,15235594
2021-05-14,161.79710388183594,165.9129148907012,160.64467903232406,165.9129148907012,9799430
2021-05-17,162.30929565429688,163.37025806434025,160.27883330343548,162.80319522108408,6063462
2021-05-18,164.0653839111328,165.51048424490847,161.9617470913985,163.60807155901668,9934246
2021-05-19,163.33367919921875,166.20559175161586,161.7971052767212,164.63244177393904,16215214
2021-05-20,166.3885040283203,167.50435274769603,161.5227055853477,163.90072956338793,18799814
2021-05-21,168.67507934570312,171.21774042695884,167.94337960028878,169.38849106342295,23987738
2021-05-24,172.9921112060547,173.61404927875031,168.5104503518297,170.83359923168405,22941220
2021-05-25,173.5591583251953,175.24206978786103,171.58357146243594,174.43719569032717,21199352
2021-05-26,172.75430297851562,175.86402669168143,171.40065407272644,175.11402780312474,25944614
2021-05-27,171.16285705566406,178.5347294078755,170.48603259030733,177.43717984184346,102988808
2021-05-28,172.4982147216797,175.57135141482192,171.4006651052109,173.77868927422662,29313704
2021-05-31,172.68113708496094,173.21162385762457,171.32748811221012,173.21162385762457,13495562
2021-06-01,172.26040649414062,174.4006303792886,171.9860191028358,173.19331915863643,8869530
2021-06-02,173.650634765625,173.94332135413654,171.58358527829185,171.94943514029245,12676710
2021-06-03,173.37623596191406,175.02256023259773,173.0835605575107,173.5957480976421,12184524
2021-06-04,174.96771240234375,176.63232495978093,173.43113837636116,173.70552579779715,17759466
2021-06-07,176.12013244628906,177.58353198662357,175.15063248378794,175.9006202822684,12523390
2021-06-08,178.33352661132812,179.1566888327398,174.23600353213803,176.99816563137855,15198964
2021-06-09,177.45545959472656,180.69323289652866,176.15669713475137,179.99812043675527,18980362
2021-06-10,176.9066925048828,178.3518038946881,176.61401708750907,177.8944915770094,7388634
2021-06-11,176.9250030517578,179.0835150967668,176.22989051724338,177.69329002773787,7438508
2021-06-14,176.96157836914062,177.4371787121191,174.144530034987,177.0530408323943,7237652
2021-06-15,176.30303955078125,178.2603384709129,175.90060248493668,177.43717631276093,6507360
2021-06-16,176.06524658203125,177.40059634911162,175.26037241742983,176.8701207466327,7994924
2021-06-17,174.47378540039062,176.66888442702128,174.25427326475736,174.85793442896158,6651076
2021-06-18,172.80917358398438,175.6445098345832,170.7604122538073,175.60792261773432,10583776
2021-06-21,173.7969970703125,174.07138450563968,171.40068460106286,172.57140879106694,5397088
2021-06-22,173.28477478027344,175.15061120044422,172.9738001827698,174.69329889965977,5553420
2021-06-23,171.8031005859375,173.77868764407876,171.63846367907075,173.41283777535438,4927558
2021-06-24,170.5226287841797,172.13236599945068,170.15677890957937,171.76651612485037,8462210
2021-06-25,171.96771240234375,172.71771127140644,170.55919945369507,171.36406240080132,5904240
2021-06-28,170.90675354003906,172.6811275283322,170.6872413991938,172.31527768187388,4334320
2021-06-29,170.57752990722656,171.76654218003833,170.12021749460666,171.58361721499037,5921594
2021-06-30,171.25433349609375,172.1872462374182,170.48604650419875,170.85189638940088,5924634
2021-07-01,169.29702758789062,171.5470020586815,169.0226401849929,171.25432662819807,5757026
2021-07-02,169.29702758789062,170.33970195187234,168.67507834204832,169.3884900555232,4769492
