Date,Close,High,Low,Open,Volume
2015-01-01,2548.0283203125,2563.7231243020715,2537.214106440208,2563.7231243020715,54097
2015-01-02,2624.20654296875,2634.159313037221,2552.574542306459,2554.727806050086,228660
2015-01-05,2629.56494140625,2656.0739568644926,2608.797961078775,2629.85208989159,181680
2015-01-06,2555.7802734375,2621.2393892626765,2537.02286270002,2619.995234755102,292468
2015-01-07,2545.68359375,2577.1689944361106,2499.9386649522075,2559.9907852415176,120023
2015-01-08,2610.186279296875,2614.827852408108,2545.9234121896443,2559.9913553387664,249884
2015-01-09,2612.00439453125,2641.336534692593,2594.443241141891,2641.336534692593,334880
2015-01-12,2584.20361328125,2617.4116781546177,2574.3464037425674,2610.4254869100714,148064
2015-01-13,2697.32177734375,2728.6637281005383,2598.319539926313,2617.4117654905644,517233
2015-01-14,2783.786865234375,2793.309027756365,2707.3698462816787,2707.3698462816787,537834
2015-01-15,2950.49755859375,2968.9199251150194,2773.7862507110867,2794.457674914653,699207
2015-01-16,2938.10400390625,3004.9507280385333,2914.800816015421,2966.9097422594596,369250
2015-01-19,2955.713134765625,3004.951048465402,2934.659002026482,2965.761698118398,147140
2015-01-20,2963.3212890625,2993.4669791519336,2952.4115137258495,2966.7187072140878,303336
2015-01-21,2923.461669921875,2981.934590222925,2910.542090272436,2975.331342970819,295819
2015-01-22,2988.203125,3009.065901041905,2927.4811453565035,2930.3521631518843,368715
2015-01-23,3012.55859375,3048.7813582933436,2995.4282826518606,3031.7945046137684,414381
2015-01-27,2987.246337890625,3062.3234120105867,2971.9342418602832,3062.3234120105867,426957
2015-01-28,3004.759521484375,3052.801174884086,2990.6436832992026,2995.4287131924816,241081
2015-01-29,3026.770751953125,3038.4940755517105,2979.255497111171,3000.213835229799,353459
2015-01-30,3005.333984375,3048.064210222381,2963.8476794532853,3026.388117067274,170802
2015-02-02,2954.325439453125,3032.8954924098825,2908.3412541064113,3014.3775663682873,258417
2015-02-03,2973.9443359375,3050.93542951756,2928.4386494114597,2938.0087103572487,407784
2015-02-04,2963.75244140625,2991.984124630921,2936.1908494445584,2991.0271184199155,220090
2015-02-05,2932.362548828125,2976.193242254882,2910.2556139752874,2976.193242254882,130329
2015-02-06,2879.00927734375,2918.868486330609,2866.233152970549,2899.7283651087687,129840
2015-02-09,2835.36962890625,2861.448043348135,2814.55474765447,2833.7427653763,127620
2015-02-10,2838.671630859375,2895.852749036131,2814.6509163807773,2824.220978000318,187835
2015-02-11,2878.673828125,2890.110002222689,2847.0926325371925,2847.0926325371925,170700
2015-02-12,2904.609130859375,2961.9336993042825,2871.49662835622,2877.7171676277794,187078
2015-02-13,2978.681396484375,3009.5448422792733,2936.094626317771,2939.0614385959902,193738
2015-02-16,2946.4296875,3014.5684579801464,2938.1514466273957,2988.7292997688883,177606
2015-02-18,2976.28857421875,2993.036178736058,2949.492406991057,2949.77955551159,202114
2015-02-19,2930.6396484375,2994.376110632872,2878.76996770244,2978.777099067283,165743
2015-02-20,2884.51220703125,2990.739885146333,2876.4253184937197,2984.9020544229215,201227
