Date,Close,High,Low,Open,Volume
2015-01-01,301.7728576660156,304.5587554844259,298.6564540215494,301.25346666521506,1456204
2015-01-02,301.5840148925781,307.67517298467584,300.3563188411132,301.5840148925781,2894058
2015-01-05,305.78643798828125,309.2806121573817,301.5840164279661,302.62282730146893,2099786
2015-01-06,303.94500732421875,313.0109506832726,298.042704202418,303.75612209638535,3672197
2015-01-07,303.2366638183594,310.4138685895306,299.742489615866,304.0393826291844,2981544
2015-01-08,315.9383850097656,318.53539768493727,305.5503343090791,307.8640480385283,2932673
2015-01-09,312.7275390625,324.0127511360352,309.13895125375575,320.99076121932194,3543488
2015-01-12,310.17779541015625,317.0716728222139,307.43910414525067,313.6719410056483,2990475
2015-01-13,305.0309143066406,312.86915847141836,302.9060859562074,311.83037655595865,2688701
2015-01-14,312.8219909667969,315.32456113056475,304.70041804112634,305.97532097582547,2272652
2015-01-15,312.2081604003906,318.535410610197,308.10015260173424,315.4190068014689,2140699
2015-01-16,312.4442443847656,315.9856253574965,307.864052562734,311.4526404205017,1970666
2015-01-19,310.08331298828125,316.17447075834946,308.43066859162354,313.5774581350302,1362398
2015-01-20,312.11370849609375,314.14409448179936,308.66677012689604,310.69715611260165,1091657
2015-01-21,311.0277099609375,314.9468326998322,308.0529555359853,311.97207827488,1514648
2015-01-22,311.074951171875,313.1997801126936,308.80847273230256,310.74441646155805,1376133
2015-01-23,327.601318359375,333.12587801818546,311.73594434313827,313.5302381347628,7519790
2015-01-27,325.9486999511719,330.0095007707406,321.9351348366149,328.6401552625471,2928237
2015-01-28,320.3769836425781,330.52894406750875,315.324606876436,324.2961067868398,3391819
2015-01-29,325.00433349609375,329.01789863296796,318.865939757345,321.6990445598444,4034959
2015-01-30,322.0767517089844,332.41759466176353,305.50310191216056,327.12912716454235,4373172
2015-02-02,317.2133483886719,324.76829579331945,314.47468571845457,320.61308048473074,1735161
2015-02-03,309.5639343261719,318.20492780475206,307.9112897098061,317.59106531994826,1537152
2015-02-04,303.3783264160156,314.4746543082746,301.4895897535035,311.1221582602492,2792395
2015-02-05,294.8318176269531,304.74768554508154,291.2904362276215,304.0866161559387,2167857
2015-02-06,283.4993896484375,296.484454435769,281.98839452739924,293.7929988795188,3265593
2015-02-09,283.4521179199219,290.77097168820484,276.22770673842166,280.19406482464944,3103409
2015-02-10,300.1674499511719,301.9145369539185,281.5161772668953,281.5161772668953,3921257
2015-02-11,307.9584655761719,310.6026849205927,301.25344581445484,302.10337140231655,2148555
2015-02-12,317.87432861328125,319.1964382741195,308.6195033477555,309.46945774813565,3539194
2015-02-13,316.69390869140625,325.19322321756385,313.1052919329067,318.9131799149806,2180303
2015-02-16,312.8219909667969,322.6906509644749,311.3109959634436,316.4578145880379,2205960
2015-02-18,315.2301330566406,317.11886969285734,311.6415449757624,313.81358057947807,1227170
2015-02-19,315.2773132324219,322.02953975361254,305.6919822559209,316.50498030179153,2643121
2015-02-20,310.6971435546875,319.2436643950528,308.2417804252436,316.41055974257847,1302901
2015-02-23,305.40869140625,313.9080057987421,303.331098513318,312.5858959905431,1737238
2015-02-24,315.46624755859375,318.15770322047024,301.48960698510433,305.73926471864536,2330482
