Date,Close,High,Low,Open,Volume
2015-01-01,127.90367889404297,131.45268484611938,127.24755504774627,130.21998386481235,293920
2015-01-02,126.81512451171875,129.03698689764775,125.95520386562065,128.41068543464613,435600
2015-01-05,125.13008117675781,127.64519987903618,124.52366642959332,126.05958239113737,315660
2015-01-06,122.23719787597656,124.57835771237438,120.84542604107305,124.26520696377085,377240
2015-01-07,122.13279724121094,123.35556240904573,120.10975639746577,122.30179607179869,731140
2015-01-08,128.22177124023438,129.02700713032195,122.271961763579,122.27692964003903,872680
2015-01-09,127.16801452636719,129.17614411001816,126.80019444263765,128.63434973808776,327840
2015-01-12,126.0247802734375,127.85894325437359,124.76224929506186,124.76224929506186,196780
2015-01-13,127.88876342773438,130.03109402682125,126.25342932806888,126.75049007345498,580420
2015-01-14,124.6827163696289,128.11243250145608,123.09212349087639,127.24755165292399,2587050
2015-01-15,128.147216796875,129.03695968988376,126.45223800355977,128.72380902441154,1368270
2015-01-16,126.01982116699219,129.53404458409153,124.7622579781987,129.03698379533375,810480
2015-01-19,125.0555191040039,127.86390946110848,124.364604927141,126.5417335581322,325300
2015-01-20,131.4179229736328,133.7093661684403,125.2593318752675,125.2593318752675,1360140
2015-01-21,128.50511169433594,132.8543931418841,128.14225189555384,131.6614504072317,1004960
2015-01-22,129.05686950683594,131.02522596821652,127.30720583530533,128.09257037034683,378310
2015-01-23,130.44863891601562,132.11875594014168,128.81828008190078,129.47440398527542,255020
2015-01-27,136.7314453125,138.87875109276197,130.03107704782346,130.9257802050552,1055220
2015-01-28,144.18736267089844,149.01879333156538,137.19373007816932,137.258350396891,2744860
2015-01-29,145.16659545898438,146.1408455144133,141.66232301005633,144.47568885924875,1059650
2015-01-30,143.904052734375,147.12499646563882,138.9781792188287,144.94290781046007,726130
2015-02-02,150.04275512695312,151.36493858113255,142.05002470626752,143.45173970307698,2714020
2015-02-03,145.98178100585938,152.26959680949903,144.69439541199887,150.012936631556,667360
2015-02-04,146.27005004882812,150.11233480792964,144.3961366281575,146.4340885782419,501620
2015-02-05,146.752197265625,150.0029785142673,145.1715478688782,146.34461901721144,216290
2015-02-06,146.03643798828125,149.98310144076004,145.39026509991754,146.83173819871413,308180
2015-02-09,144.10287475585938,146.53349378199223,142.51227438863472,144.5452509075061,181200
2015-02-10,142.8055419921875,146.23029771098433,139.43051054941347,143.16342632538016,330010
2015-02-11,140.20094299316406,144.14760625377735,139.97229931334783,143.25786333334875,182820
2015-02-12,149.02377319335938,150.21175559487335,140.66320824553725,140.66818370684396,653460
2015-02-13,150.19688415527344,153.09474224479163,149.02381265793673,149.02381265793673,728530
2015-02-16,147.47793579101562,153.69615567771731,144.64468334851156,150.12726300750077,974540
2015-02-18,147.53758239746094,149.61529278963886,144.64468505576383,146.03644915361244,485050
2015-02-19,145.8624725341797,148.8199746798754,141.12548453836644,148.02467450396702,236600
2015-02-20,146.27005004882812,147.72147400017818,145.34054894578028,146.33467036834938,138300
2015-02-23,142.72105407714844,149.11822343547593,140.86701203822824,146.73233792814437,4213950
2015-02-24,142.14447021484375,145.93704634931396,140.4693778327252,143.93885232866964,310620
2015-02-25,142.28363037109375,144.94290824328837,141.77663390016323,142.65145044790086,220350
2015-02-26,139.1422119140625,143.9090226796647,138.28230652597213,142.77076448548738,392490
2015-02-27,141.3789825439453,142.1494357918888,139.5000935547538,139.56968933947087,518850
2015-03-02,144.28677368164062,146.7323189033005,140.32022399167468,140.36993309352607,705830
2015-03-03,147.63201904296875,150.09246066787006,144.14761831173817,144.74409728273324,2472640
2015-03-04,146.15574645996094,150.44040767687585,144.96280369963438,148.6211635205145,933390
2015-03-05,152.0111083984375,156.469743527724,146.4142000076949,146.62297217813187,3075300
2015-03-09,146.2054443359375,151.99619856630724,145.36541052357114,151.8023376084893,1599670
2015-03-10,144.85345458984375,146.7323436719154,143.2678295383841,146.6329254514307,922780
2015-03-11,144.97772216796875,149.11823172787953,144.14762400361687,144.9429242733171,398460
2015-03-12,147.0902099609375,148.298063829096,146.43408619215182,146.43408619215182,2048440
2015-03-13,149.21266174316406,155.48059026692033,145.728261171967,151.60352264079168,2585500
2015-03-16,144.36134338378906,149.58545648162647,142.27865772295235,149.58545648162647,1027980
2015-03-17,146.10606384277344,148.62119046793413,144.3464642300211,144.88329842941337,1134190
2015-03-18,142.63156127929688,146.57324864003488,140.76758381965675,146.57324864003488,1227020
2015-03-19,140.14630126953125,144.94293504613412,139.19193784114017,143.1535130985834,1059700
2015-03-20,137.16885375976562,145.79783459668158,133.21225520331026,140.91669533633754,7859730
2015-03-23,132.7450408935547,139.5945373295365,130.59277454944288,137.6858258955354,553620
2015-03-24,133.3464813232422,136.44317524225397,130.36411683707271,133.21228038223703,600420
2015-03-25,136.6768035888672,137.9989870869135,133.41111061638574,134.90229295971886,1528320
2015-03-26,137.10923767089844,140.17610922225825,136.69668391614482,137.1887692124719,646920
2015-03-27,134.83766174316406,138.6998334087502,134.20142460148085,138.07353202101407,697550
2015-03-30,139.1223602294922,140.1711512788183,135.29996130910624,135.78707120462198,529100
2015-03-31,140.62342834472656,144.04816828739538,138.68489487066054,139.9126352657502,985290
2015-04-01,141.9158477783203,143.8991157106894,138.77939503628835,140.36998065080547,448110
2015-04-06,141.82138061523438,143.74002788027215,140.18107099500682,143.74002788027215,295280
2015-04-07,142.27867126464844,145.63880695498872,141.18017120014915,142.5570240848918,420600
2015-04-08,144.70431518554688,145.14173104863818,141.06582705429406,143.09384329788296,445590
2015-04-09,145.60400390625,146.1308870951385,143.68535666540896,144.94291977384515,443770
2015-04-10,144.62977600097656,145.80780762445735,142.1593833135543,145.80780762445735,243060
2015-04-13,142.9944305419922,145.59903914366933,142.15937213645753,145.59903914366933,168320
2015-04-15,141.33425903320312,145.3554788852227,140.2755171547244,143.05408506845274,233200
2015-04-16,142.61668395996094,143.65056369554964,138.18289518118615,141.26467804782743,242640
2015-04-17,141.3789825439453,143.1833154560042,140.2705468026973,142.90496265531584,210050
2015-04-20,133.10292053222656,141.7617250490384,125.11515861352805,141.7617250490384,535080
2015-04-21,133.7639923095703,138.97816915759168,132.41696211415595,134.20638359591916,420840
2015-04-22,131.68136596679688,135.6628130273687,130.27965074081303,134.20642838950207,284090
2015-04-23,135.35958862304688,135.69758629631679,131.7211002510035,132.6158035435628,186120
2015-04-24,135.22535705566406,137.03964074175306,130.72696379866855,134.35550083266912,208550
2015-04-27,131.8254852294922,136.53265142332137,130.52816387472765,134.60405316967606,144050
2015-04-28,131.76583862304688,132.49651856683457,128.54985481183041,132.10881177027932,348190
2015-04-29,138.1033477783203,140.17112218114133,131.3532699164788,132.22808646333786,310230
2015-04-30,142.6465301513672,145.141770191735,136.69173562577782,137.88467864832953,1146680
2015-05-04,144.2569580078125,145.8226961903592,141.16523982460856,142.1742724461688,530200
2015-05-05,143.5213165283203,147.22940065610857,142.68128264479134,145.93703966844166,386410
2015-05-06,143.03916931152344,144.86836443513397,139.67407343032036,143.55114128708448,298140
2015-05-07,137.16390991210938,143.7449889025409,134.87742759695587,143.7449889025409,253110
2015-05-08,141.66729736328125,143.5909201494139,137.2881931173306,137.2881931173306,192070
2015-05-11,143.3672332763672,145.43998334758328,141.77167246285416,141.77167246285416,410950
2015-05-12,141.86611938476562,144.11282865495136,139.86794050518373,141.65238688942824,243300
2015-05-13,142.4625701904297,143.5909077687861,141.26466716608564,143.05407367949226,110850
2015-05-14,143.3672332763672,145.04232563283074,140.17113618756582,142.56697272326844,829440
2015-05-15,143.57601928710938,144.54527877382753,141.50824447871483,142.15939293211426,254670
2015-05-18,145.09701538085938,145.51952008137792,143.21315076081484,144.14762746245364,263620
2015-05-19,145.76304626464844,146.43904151688733,143.65053834776947,145.3355813555718,173240
2015-05-20,144.18240356445312,147.62205517757585,141.44359420253434,146.95599564750975,577790
2015-05-21,145.19638061523438,145.73819007784823,143.15346860484797,144.54523237087125,472550
2015-05-22,146.2601318359375,147.22940640681966,145.65371708868162,145.87740050322085,159890
2015-05-25,147.27908325195312,148.4223319937544,144.6446675396569,144.6446675396569,197680
2015-05-26,147.32879638671875,148.3229178402986,146.23527188923464,146.33467493313887,229300
2015-05-27,152.3839111328125,154.08882579049356,145.83761466595888,146.03643592348354,517940
2015-05-28,152.08566284179688,156.5741203517845,151.60351335648974,153.3183788375019,577130
2015-05-29,151.81231689453125,152.1055809475618,150.47024666084658,151.9017841983524,351950
2015-06-01,149.59542846679688,153.1146277629781,147.28907402154613,153.0947410817253,170290
2015-06-02,149.6450958251953,151.6035162320147,144.0382516349191,149.26732483227917,2491530
2015-06-03,150.76846313476562,152.53799810678277,143.55113168101371,147.5276174912256,5312670
