Date,Close,High,Low,Open,Volume
2020-01-01,205.8865203857422,208.4619500337401,204.69784427089508,207.02565069538525,1553127
2020-01-02,209.20484924316406,211.1859557987142,205.53980513832502,206.03508177721255,2991937
2020-01-03,206.33226013183594,210.344004111515,203.8558768252,208.26383608808314,2512421
2020-01-06,197.6649169921875,205.78745115065644,195.88191800261038,205.78745115065644,4353179
2020-01-07,202.12240600585938,203.7568129221279,198.65546941953122,198.65546941953122,2966120
2020-01-08,199.59649658203125,201.6271339374324,192.71215394121265,199.1012199155746,5762654
2020-01-09,206.0351104736328,206.92660250193933,199.99272859176898,199.99272859176898,3496063
2020-01-10,207.1247100830078,210.98786207514564,203.95492729344966,206.03509535976664,2769132
2020-01-13,211.58218383789062,214.20714394909737,207.6199707706241,208.66003960906687,3527267
2020-01-14,212.32510375976562,213.46423399742105,209.84872053473754,211.43359672996928,1775182
2020-01-15,214.55384826660156,215.94061682420227,210.492573739188,212.47368031555683,1982079
2020-01-16,217.92173767089844,220.3981210535223,214.95007761174983,215.64346193595557,4280379
2020-01-17,226.24237060546875,227.0843469672354,211.6812399297351,213.95951557218254,10810744
2020-01-20,224.40985107421875,230.05600180936702,222.03251410729482,227.38151094689087,4546367
2020-01-21,222.13157653808594,224.85559810098331,218.41700167958953,222.23063791350336,2813526
2020-01-22,223.7659912109375,225.84615924988628,219.06086289323153,222.6763916166764,2939366
2020-01-23,227.43106079101562,229.0159371211496,223.61742425400408,223.86506259758548,2650092
2020-01-24,227.5796356201172,230.20459599164036,216.93118694583532,223.3697838186569,7154795
2020-01-27,228.37208557128906,234.21634448763152,223.9145953458819,227.33200149576504,5293975
2020-01-28,227.72821044921875,232.28476193168976,226.93577985630617,230.05601688117247,2161711
2020-01-29,230.10552978515625,236.0983801473509,228.8178074992448,229.51119177176832,3738186
2020-01-30,229.31307983398438,230.55127140976182,226.04425105100324,230.10552546541058,2192123
2020-01-31,227.28245544433594,232.33428340426224,225.00417979349382,228.81781610781502,2720308
2020-02-03,218.81321716308594,222.52779202516624,213.56329678306082,219.6056628232585,2720614
2020-02-04,223.3202362060547,225.00417377611453,219.95236106593507,220.5466839711448,2028088
2020-02-05,234.0182342529297,237.03942506198118,220.44765607262002,224.60797721418754,8985919
2020-02-06,234.265869140625,241.2988040274911,231.88854712755054,235.15736111686672,8852675
2020-02-07,237.23751831054688,239.86247854244687,233.02766673301107,234.16679699636902,5052443
2020-02-10,242.19027709960938,242.8341306861231,235.30593482256964,237.23751069675436,5588211
2020-02-11,242.9827423095703,246.25157142155723,241.34832019625446,242.88368092768036,3533751
2020-02-12,247.34115600585938,249.02509359305853,242.6855585184345,243.5770504426447,4490312
2020-02-13,249.0746307373047,250.3623530837106,245.9048631178285,247.4402237956723,2563148
2020-02-14,253.730224609375,256.1570923134475,249.17368844679672,250.11471106947582,4968325
2020-02-17,250.11471557617188,254.96842084248541,249.27273920065178,254.47314417797813,2411524
2020-02-18,247.09352111816406,249.27273538571595,242.9332002229025,249.27273538571595,2430446
2020-02-19,251.60055541992188,253.08638547161434,247.53928056610457,247.638341948742,2101729
2020-02-20,256.20660400390625,258.53441029572144,250.2632842269931,250.80809156280557,3108173
2020-02-24,244.91432189941406,253.43308696786036,241.7940848149054,252.39300290147582,3309214
2020-02-25,244.1218719482422,249.37180776625007,240.11012782718686,247.440231741933,3309962
2020-02-26,240.50634765625,243.97328425516525,238.72334866816476,241.69500861009212,2897390
2020-02-27,231.9380645751953,239.1691071690561,229.85791157563196,239.1691071690561,3568055
2020-02-28,216.58447265625,224.65749110725525,214.9500657596951,218.9122789534222,3364181
2020-03-02,216.53497314453125,224.55844638818368,214.10810529164536,220.8934019350601,3162614
2020-03-03,223.617431640625,226.4900304752001,217.17883449482628,218.9123029571567,2992170
2020-03-04,219.0113525390625,224.85561127977138,211.53267169603546,223.96411930733942,5216787
2020-03-05,219.65521240234375,224.70704069511027,217.27789033200958,221.63631916583728,3159080
2020-03-06,212.72132873535156,214.7024354057623,205.53981705511268,213.0680284485312,4375226
2020-03-09,197.81349182128906,206.53036392097857,195.38663924898333,205.04453396471254,2763988
2020-03-11,193.90081787109375,203.06343634009818,190.43388115309207,195.5352248494367,3763186
2020-03-12,160.6182098388672,182.1627438844593,158.93427226972668,178.39865347625474,4834390
2020-03-13,147.3448028564453,159.82578043837822,128.52429022268086,144.57125060327758,7463176
2020-03-16,133.42752075195312,140.95573155422542,127.43467052161517,139.66800929664683,6582749
2020-03-17,132.13978576660156,141.20335626780036,129.26718764262222,134.4180610621585,6388061
2020-03-18,128.9700469970703,135.70581300107457,125.89933303186817,134.61619823768964,4255688
2020-03-19,127.68231964111328,131.69406369609985,117.08340191267996,119.85695429110551,5517080
2020-03-20,136.39920043945312,140.26236777623814,127.48421982099677,136.69636948299743,4496351
2020-03-23,120.60704803466797,134.67288072113868,117.91358585370058,122.75183987944543,1456143
2020-03-24,130.03414916992188,132.62783986047017,116.11794747270858,124.69710690563478,5125923
2020-03-25,131.97940063476562,134.57309092522348,124.69708767044892,125.69466437181251,2771318
2020-03-26,139.91017150878906,151.63170102913324,131.73004331342287,134.67289236140124,7980255
2020-03-27,127.68983459472656,150.6341017484665,125.94407513737679,145.64621758460999,4378366
2020-03-30,128.3881378173828,129.4854784433886,120.70679910078663,123.69952965700448,2397592
2020-03-31,137.26658630371094,138.1145175280544,129.13632550817894,131.3808735131478,2200227
2020-04-01,133.62542724609375,138.6133119153904,131.48064292702261,138.6133119153904,1997603
2020-04-03,128.7373046875,134.27385964290082,127.68984587618377,133.67530740162988,1761897
2020-04-07,137.8152313232422,141.15711975239563,130.68256316299525,130.68256316299525,2463474
2020-04-08,137.76536560058594,146.79342368803188,134.5731075836127,136.51839456952277,3237290
2020-04-09,142.1048126220703,145.89560751994273,139.66075249772297,139.66075249772297,2359428
2020-04-13,145.64620971679688,148.63894005344338,136.2191122007231,141.6559026012682,2204560
2020-04-15,144.8980255126953,150.5842100443902,142.85299009448735,147.69124350670032,3413325
2020-04-16,142.9527587890625,144.49900587672107,140.20942258321517,141.6559059019355,2685695
2020-04-17,143.55130004882812,148.19004145112893,141.2070036265085,146.59391243106134,2383979
2020-04-20,146.34451293945312,155.07330990508632,142.25445720864477,145.64621222656524,6835058
2020-04-21,135.62057495117188,142.6534950596653,133.82493350745636,142.6534950596653,3576177
2020-04-22,137.26658630371094,138.4636755286646,131.77991340267593,135.67045718922915,6012030
2020-04-23,140.1595458984375,142.15469957670706,137.16681538103313,140.1595458984375,3371195
2020-04-24,134.32369995117188,140.20941176257662,133.77504492979597,136.81764176401808,1823167
2020-04-27,134.2738494873047,138.0147626577703,133.77506106457594,136.06947563167645,2996533
2020-04-28,138.9624481201172,141.55613860796916,134.72274681665735,135.6205598274881,5721109
2020-04-29,139.16197204589844,140.35906123418835,135.3212950440778,139.66076047617048,4774187
2020-04-30,141.05735778808594,147.09270065886122,139.96003240728143,141.10723967398943,4899422
2020-05-04,131.2312469482422,137.1668265814015,129.6849996769614,136.56827434031996,6012691
2020-05-05,132.37841796875,136.01958186218258,131.48060507547163,134.67284730045338,3112486
2020-05-06,132.9271240234375,135.07190830356967,126.9915444190993,133.32614870101045,6685480
2020-05-07,134.5731201171875,135.321302805508,129.68499930888655,130.78234000714957,2423478
2020-05-08,136.81764221191406,139.01232319185365,135.8699473642926,136.568248029813,2431204
2020-05-11,139.71063232421875,142.95275688801405,137.16680846826276,137.5159664330893,2900696
2020-05-12,139.5609893798828,140.3590538708138,132.8772278092372,138.16438793711416,2901801
2020-05-13,140.80795288085938,144.64862947637107,140.4089282675809,144.64862947637107,3115038
2020-05-14,140.5585479736328,142.00504633554254,137.06702959734997,139.21182859015383,1587450
2020-05-15,140.7082061767578,143.35177852334505,139.66074752595048,141.0573489124846,2145697
2020-05-18,135.57069396972656,146.04525136938628,134.02446195961008,144.4491374701464,4941536
2020-05-19,139.36146545410156,145.5464381054475,134.1241876472516,137.46607576510957,5564024
