Date,Close,High,Low,Open,Volume
2021-01-01,81.80142974853516,81.97410232096613,81.36976002724835,81.58559488789176,3074621
2021-01-04,81.3481674194336,82.18992559927914,81.15391373027093,82.01725305118144,7133203
2021-01-05,81.15390014648438,81.801404528786,80.37689722967983,81.801404528786,10478882
2021-01-06,84.67201232910156,85.29792972168028,80.72223089659316,81.15390048660338,54265234
2021-01-07,85.06053924560547,87.11097041179637,84.39145352280656,85.47062782080177,40129922
2021-01-08,87.86637878417969,88.0606324696302,85.27636087094284,85.79436679554796,29487917
2021-01-11,87.86637878417969,88.49230212183635,86.95987134356791,88.0606324696302,12726089
2021-01-12,87.93113708496094,88.38439377922946,86.31237572306259,86.78721356019844,31454127
2021-01-13,88.49230194091797,89.18297455401462,87.45629009382581,87.97429601737188,23792586
2021-01-14,88.53546905517578,89.57148095882253,87.8879645428439,88.90238944980945,12024674
2021-01-15,87.62895965576172,88.81605115649822,87.41312483744599,88.0390422976251,13530190
2021-01-18,84.49935913085938,87.1972944983971,83.98135319833435,86.87354225429257,26118654
2021-01-19,86.18286895751953,86.33395450790299,84.28352364455526,84.41302219922999,19382828
2021-01-20,84.67201232910156,86.59293849171095,84.24034273909133,86.33394142161964,21158179
2021-01-21,84.2403564453125,85.34111173697818,83.808686785068,84.80152466167256,12509109
2021-01-22,83.83026885986328,84.73677632745273,83.31226877473685,84.17560810484211,16720401
2021-01-25,82.10360717773438,84.95262872720558,81.84460415416504,83.93820363358152,9393599
2021-01-27,83.03168487548828,83.89502426867595,81.71509464283507,82.01725991751378,18874916
2021-01-28,80.85173797607422,82.4273308610451,80.20423356951957,82.4273308610451,16072463
2021-01-29,79.62149810791016,81.58559295118258,78.99557468494457,81.45609437982874,13415015
2021-02-01,81.54242706298828,81.77984305161746,78.77973635042184,79.62149459173426,9485240
2021-02-02,83.83026885986328,84.45619221614741,81.6719205346001,82.44892358973703,10803602
2021-02-03,89.13982391357422,90.65066798974357,83.95978708099355,83.95978708099355,73411707
2021-02-04,88.64339447021484,89.63623832495603,88.14697547029185,89.13981932503305,23523019
