Date,Close,High,Low,Open,Volume
2015-01-01,132.6536407470703,133.57790571343952,132.34556137931116,132.87370319470367,535692
2015-01-02,134.23806762695312,134.85423967729278,132.52158354688436,132.8296628562825,2043127
2015-01-05,134.63418579101562,135.99857548052717,133.4898585213755,133.4898585213755,1873161
2015-01-06,130.40896606445312,133.75391705626862,129.3966844498771,133.75391705626862,2390258
2015-01-07,130.67306518554688,131.3332524600763,128.51645610839302,129.57275306133118,2770541
2015-01-08,135.2943572998047,135.99855964771953,131.59731176268008,131.94940622086617,2292977
2015-01-09,136.9668426513672,138.8153587459464,134.9422658921722,135.99856272215217,4013444
2015-01-12,138.50730895996094,139.69563811007643,136.61476386440947,137.62705917548465,1647105
2015-01-13,136.6587677001953,138.99142406287868,135.73450281688022,138.68334472280344,1558189
2015-01-14,136.30667114257812,138.19920262114158,135.38240627313422,136.482718395914,1383172
2015-01-15,137.0108184814453,138.72731561611172,135.6024274516031,137.84706618563268,1183917
2015-01-16,135.822509765625,137.098868941047,135.33836982141878,136.4386817711864,1299810
2015-01-19,137.80307006835938,138.90338200849072,135.82250857612294,135.82250857612294,1000172
2015-01-20,137.6270294189453,138.59529591359146,136.96684222332814,138.02313905000705,1211357
2015-01-21,139.07943725585938,140.31178132728144,137.89109491934718,138.55128212151106,2696995
2015-01-22,139.82766723632812,141.3681041784842,138.28723029417205,138.28723029417205,2326838
2015-01-23,141.8522186279297,142.73246823389027,138.11115780259723,140.09171941600854,2437301
2015-01-27,140.31175231933594,142.60040618630006,139.60756352784566,141.72015676539698,1634586
2015-01-28,139.73963928222656,140.7519210603147,138.7713592437162,139.78365445334876,1819031
2015-01-29,139.29949951171875,141.5001235166432,138.46326507615606,139.915671546789,2823390
2015-01-30,139.6956024169922,142.95252310108205,135.60244733762207,139.91566480688397,4094370
2015-02-02,144.0088348388672,147.66186517703832,138.85936948839222,138.9914015511049,5423705
2015-02-03,141.2360382080078,144.80105158688082,140.13572626585827,144.360926810021,1927234
2015-02-04,139.56358337402344,143.56872192995755,138.77135063758897,141.4561147310092,1567779
2015-02-05,136.21865844726562,140.66392268548887,135.11834618194038,140.17978260243652,2403931
2015-02-06,134.15003967285156,136.17461652979398,133.40183553828263,135.91053895166348,1392578
2015-02-09,131.6413116455078,134.59013932722723,130.89309421929514,133.3577954350969,1470539
2015-02-10,133.4018096923828,134.81020078363784,130.27692139161363,131.06914054097325,1719968
2015-02-11,135.86654663085938,136.17462596707608,133.09375201564202,133.09375201564202,1131718
