Date,Close,High,Low,Open,Volume
2016-01-01,220.010009765625,220.77923016820515,218.4607206095445,218.80740497601764,5416562
2016-01-04,215.66551208496094,219.6741661777694,213.8020255761289,217.76734411891513,30170947
2016-01-05,217.7998504638672,218.85076650343774,216.03388336908822,216.74893442429666,14946239
2016-01-06,223.6611328125,225.00457813836778,216.77057846279516,218.33070151970546,26759864
2016-01-07,219.55499267578125,222.75107626597082,218.42823945006,221.2451225143631,19739943
2016-01-08,222.26351928710938,223.81280846606384,220.30252795242174,221.0175933977657,21313199
2016-01-11,227.8648223876953,229.85831559754763,219.06745961234898,220.1400434317524,29016443
2016-01-12,226.53219604492188,230.85503242835276,225.58961900047527,228.60152620236326,23373377
2016-01-13,233.33609008789062,236.1313198658129,226.9114067252699,228.18984885104433,71802356
2016-01-14,230.04248046875,234.23532501627102,228.17900846765409,230.51918597239523,27823189
2016-01-15,232.56686401367188,236.0771449690892,230.8984018720038,231.79764350292703,28767318
2016-01-18,220.3350372314453,234.87453303742072,218.43906361533644,232.93520940889573,27254669
2016-01-19,226.13134765625,227.47477861500693,219.73916608917565,222.9677657669591,21489315
2016-01-20,217.66983032226562,224.24618781009107,214.51708239892608,224.24618781009107,45114225
2016-01-21,213.26031494140625,222.26353574318838,211.63518843584404,220.48673481382508,31768619
2016-01-22,217.58314514160156,219.06743096712333,215.39464223783318,215.39464223783318,23682648
2016-01-25,217.53981018066406,220.74672734037276,216.68390422652828,218.85073936338725,13099564
2016-01-27,216.54306030273438,218.8507359264871,216.0230192994764,218.4390482499447,17251028
2016-01-28,220.34588623046875,221.40765062140753,216.0555509736724,216.90062314554362,23074633
2016-01-29,224.3545379638672,225.35128455310596,220.5842438236206,220.79008768824772,19177163
2016-02-01,223.2494659423828,225.74133256553765,222.2202176283278,225.34046423528596,9918809
2016-02-02,216.93309020996094,223.791128087299,214.6254001691994,223.24941932273194,14771279
2016-02-03,212.65357971191406,215.3838058309592,211.266813344381,214.0836960888709,15691478
2016-02-04,210.8442840576172,216.900600232485,209.2516593361559,214.0837029334668,18203784
2016-02-05,210.37841796875,212.7835987114515,208.3199216058435,212.15521880860464,20998404
2016-02-08,208.2440948486328,213.39033601416665,207.57236490013193,210.42176407638163,12078110
2016-02-09,207.47482299804688,209.92335343991266,205.84969678194832,206.4780766045251,19603494
2016-02-10,208.59075927734375,210.8334460793422,205.55718430549038,206.21808030331113,16883350
2016-02-11,200.3351287841797,209.30584806431622,198.3741372735685,208.6341181051593,17114833
2016-02-12,196.434814453125,202.36112456290016,192.43699420019152,202.36112456290016,29319458
2016-02-15,205.1455078125,206.14225441259546,198.91584879413813,198.91584879413813,19283523
2016-02-16,201.63523864746094,207.58320203914346,200.8660037002,206.08808215941897,13024856
2016-02-17,206.41310119628906,207.46401715930583,198.5691356135171,202.62112504829437,15442221
2016-02-18,203.7045440673828,209.90170057839455,202.81613646560348,208.6557602657591,14433087
2016-02-19,204.62545776367188,206.44560868036544,203.10867015458356,203.68289510802944,10235503
2016-02-22,208.51492309570312,209.81503286050489,204.5712727200524,204.5712727200524,12770834
2016-02-23,205.7738800048828,209.57667543865958,204.2787602662221,208.68826781181738,18989787
2016-02-24,206.42393493652344,207.70236252456638,204.11624469562528,204.74463906717372,15186204
2016-02-25,204.5712890625,207.26901378546972,203.86707192393416,206.75980661819221,24826958
2016-02-26,205.92556762695312,207.74571854364044,204.6146238757118,206.49977811592808,8349402
2016-02-29,209.45753479003906,215.5138518788519,202.59948104398057,206.13142985510305,31032353
2016-03-01,212.6319122314453,213.44448262942484,209.02412685761527,209.0349607438692,16453192
2016-03-02,217.0089569091797,217.92986627345962,213.9212121921017,215.14547040567058,20105967
2016-03-03,219.4683074951172,220.58422676177284,216.14220300422977,218.85074702006418,15880459
2016-03-04,218.07069396972656,219.93418036350587,217.44231406873183,219.71748816230425,8987660
2016-03-08,222.53439331054688,223.3794509778336,218.30904711623754,218.30904711623754,13222993
2016-03-09,225.7196502685547,226.19635578599065,220.71424956771168,221.01761288406888,11854901
2016-03-10,219.22994995117188,226.62971166682465,218.6340717075315,225.79547344704704,20706353
2016-03-11,219.82586669921875,223.08696847681276,218.98080890899638,219.91255227402323,15319044
2016-03-14,220.9634246826172,222.40436053566276,219.48997270516114,220.82256969173233,11880095
2016-03-15,221.12594604492188,222.71857086958101,219.95585728894147,221.88433261951093,10487788
2016-03-16,221.3968048095703,222.27437865470074,217.86487058227974,221.2342964917572,11064129
2016-03-17,222.62957763671875,227.20926193421207,221.7530789750696,225.03994164259063,16832997
2016-03-18,225.08377075195312,225.73018158313377,222.56384800707525,223.12261189536045,14030979
2016-03-21,227.29690551757812,228.21722763598328,224.1086603327633,225.24809979968094,12708074
2016-03-22,229.60867309570312,230.5728040834198,226.93535360520687,227.23117666128962,15333442
2016-03-23,225.5220184326172,229.40049801845998,224.0319765323896,229.40049801845998,16806372
2016-03-28,223.59373474121094,226.0698340799834,222.55289801220715,225.6973199355206,18070240
2016-03-29,227.06683349609375,228.3267875113211,223.5498976426835,224.33873472880438,15871250
2016-03-30,229.43333435058594,230.4632150363048,228.48014472888286,228.48014472888286,14453294
2016-03-31,229.02796936035156,231.39450978763205,226.28892945213528,228.1076618977725,30833349
2016-04-01,226.67239379882812,229.26900737044363,224.6016764616243,227.6913186672086,12381116
2016-04-04,226.8038787841797,228.37061172134196,224.66742610871532,227.88853892319,8632568
2016-04-05,225.02899169921875,228.4144426368272,223.98815499635631,225.99313732695003,10259495
2016-04-06,226.51901245117188,227.16542322278877,224.07578100645992,226.15745421771726,6990781
2016-04-07,227.28594970703125,229.64153434076175,223.96623411227816,226.77100931057169,8789163
2016-04-08,227.08872985839844,231.05485601013723,225.96024632936232,226.99011243039857,13411752
2016-04-11,227.9542694091797,229.09372348952124,226.35466890257615,227.23116754058466,10308361
2016-04-12,229.5100555419922,231.7122580915777,227.4612497678992,227.9542784429017,11164859
2016-04-13,233.5967254638672,234.44035658486524,230.63856786083232,230.63856786083232,16038542
2016-04-18,233.3118438720703,233.76104904769346,231.26303822784993,233.54191707973482,19065716
2016-04-20,227.29690551757812,234.2869537176954,226.96821486748303,234.2869537176954,21687934
2016-04-21,228.14051818847656,230.51799973764875,226.7929027216891,228.1952975211925,11380697
2016-04-22,227.65846252441406,229.53195972592485,225.54392161353195,227.66941839177974,11705087
2016-04-25,222.8267822265625,228.86364076735003,221.81881315850842,228.86364076735003,61157544
2016-04-26,222.83773803710938,224.36064750633798,220.76702056384593,222.49810614355022,26429236
2016-04-27,223.3745880126953,224.80985052776592,222.62957440025272,223.0459119898499,14502641
2016-04-28,218.4004669189453,223.33073832885785,217.1404984306182,222.1912989954196,61949033
2016-04-29,215.332763671875,218.80587606630152,214.4891326183518,217.68833369750698,23479680
2016-05-02,216.2640380859375,217.45825688026346,214.30287932340727,214.52199667013636,10620873
2016-05-03,213.82083129882812,218.01704599332163,213.15250868657048,216.49413637518657,17571826
2016-05-04,214.32481384277344,215.55190036955932,213.2072860009992,213.43735923952363,13546285
2016-05-05,213.70028686523438,215.49709294728052,212.74709717518041,214.74112349187703,21665684
2016-05-06,212.31979370117188,214.039908632438,211.89250027816306,213.2072481468575,14748329
2016-05-09,215.42039489746094,216.0558497944642,213.1634278441311,213.64550060707418,15347096
2016-05-10,215.29991149902344,215.77102846337823,214.30289822879905,215.420426050356,7248302
2016-05-11,213.73316955566406,214.90547666995272,212.54989194620143,212.9443178160223,12339923
2016-05-12,217.54591369628906,217.8526926229648,213.65647822397045,213.86463971281432,12786216
2016-05-13,214.3357696533203,217.05289817751307,213.64553531060585,216.70229575824285,14648291
2016-05-16,213.85366821289062,215.2889306761971,212.79091985603353,214.0837414205846,9327335
2016-05-17,212.3636474609375,215.42042243005707,211.75010421895527,214.79592331995602,12157600
