Date,Close,High,Low,Open,Volume
2015-01-01,146.67152404785156,147.18064230210206,143.84824475111517,145.69957358510388,2350082
2015-01-02,148.19886779785156,149.21709010616976,146.57895518848818,147.08805928038876,2923839
2015-01-05,145.1904754638672,149.91135571119426,143.94082279940253,149.03197730356146,4830121
2015-01-06,141.99691772460938,144.6813530427741,139.91417275986075,144.6813530427741,7054029
2015-01-07,137.83143615722656,143.0151629226782,135.79497711527023,142.36720060812652,6638158
2015-01-08,141.21009826660156,141.81177443939134,137.50744089677664,139.49761358325074,3540099
2015-01-09,143.4779815673828,143.70939766668505,140.79356046528406,141.71922486249298,3743205
2015-01-12,139.86790466308594,143.66312045015133,139.31250034082336,143.66312045015133,4659450
2015-01-13,140.42332458496094,142.92261631514322,139.5439459923348,140.79359891968676,4324660
2015-01-14,131.5832061767578,140.09933108034406,130.33356754653917,139.72905679676396,13580758
2015-01-15,131.35177612304688,134.91558980545096,128.06567871727995,132.87913089744214,10860317
2015-01-16,128.2508087158203,132.7402726956092,127.51027435203012,130.98151594056088,9096928
2015-01-19,129.8244171142578,131.16662751442178,129.13016889439547,130.47237929455943,8541810
2015-01-20,133.94363403320312,134.4064662269077,130.5186786246927,130.5186786246927,8856169
2015-01-21,132.55514526367188,135.47099673055484,130.05585409528538,134.82302032156855,8871757
2015-01-22,132.78656005859375,134.1287706612333,130.61125711625198,132.4162999352857,6918171
2015-01-23,134.0362091064453,135.3784196731732,131.53691802969033,134.77674345776626,6943971
2015-01-27,131.90716552734375,133.75849416632403,128.6673404091283,129.50043264686278,7886739
2015-01-28,129.7318572998047,132.4625785223681,129.26902510947428,131.212925958669,7496686
2015-01-29,131.8146209716797,132.27745322807536,127.97311889340342,129.50045968970133,10636771
2015-01-30,129.31533813476562,132.46260616039328,128.2971155782994,132.37003405320525,7570814
2015-02-02,134.4527587890625,134.86930495868606,129.13018830343697,129.59302051957832,7296741
2015-02-03,135.5635528564453,137.46116776155904,132.27744130727544,135.00816267353383,6262548
2015-02-04,141.0712432861328,142.36718186917858,135.14699701212072,136.07266137521745,8349284
2015-02-05,137.0446014404297,142.4597290812271,135.84123503430266,140.9786746867383,6672029
2015-02-06,136.35037231445312,138.84966343131313,134.82301754199779,136.99833458556228,5623571
2015-02-09,135.6561279296875,137.92400300656968,134.68417743258985,135.42471181726037,9737189
2015-02-10,138.109130859375,142.2746208163405,135.6561257567471,137.4611685798618,8706407
2015-02-11,138.71080017089844,140.23814060690978,136.11893732157705,138.43309805766467,6154345
2015-02-12,141.44151306152344,141.99690318721892,137.9702718089886,140.51584872751414,10713094
2015-02-13,142.1357879638672,144.496235283101,140.70100515221375,141.6266696597941,5666609
2015-02-16,139.72903442382812,146.25497108512485,139.08107218696207,145.32930671116836,4949268
2015-02-18,140.3769989013672,141.11753323725614,138.47939820408115,139.77532269849857,3717870
2015-02-19,144.63504028320312,146.06982270771562,138.9422107474625,139.77530292968748,8185032
2015-02-20,144.91278076171875,148.7542827991533,143.66312803292857,146.2549914660923,6630757
2015-02-23,143.33914184570312,149.77250677386036,142.73745149480666,149.58737671378384,6743403
2015-02-24,142.22833251953125,145.23674188529986,140.1455875739991,143.47798513665776,6455384
2015-02-25,142.22833251953125,143.89453130086056,140.9324079810074,143.10772501837042,3479311
2015-02-26,138.61825561523438,142.55232964772017,136.99834277832846,141.719237267119,9010829
2015-02-27,143.61683654785156,144.21852692671033,138.66454011919532,139.3587884701347,6534491
2015-03-02,144.91278076171875,145.69958711451457,142.08950120281753,142.7374635299786,4452819
2015-03-03,146.9029541015625,147.45835845430588,144.5425067891823,145.7921595205952,3718817
2015-03-04,141.71922302246094,148.10630163046784,140.9786886894051,148.10630163046784,5559004
2015-03-05,137.0908966064453,142.55231065038706,135.98008808098444,141.67293233816147,8404364
2015-03-09,130.33355712890625,138.7108232098556,129.59302274545706,138.29426290855892,8031261
2015-03-10,127.7879867553711,131.99976304556742,126.49204798364643,131.99976304556742,6588296
2015-03-11,120.66036987304688,128.52851790448173,117.74451830433318,128.52851790448173,21561044
2015-03-12,124.87212371826172,125.61265807388776,119.50328142013856,121.95628646584939,14242872
2015-03-13,121.9100112915039,126.58461982094732,121.30833501894514,126.53833377124604,6690050
2015-03-16,117.37425231933594,121.63230021429682,113.9492896976792,121.26204009282831,10785285
2015-03-17,124.27043151855469,124.7332636657374,117.37423535043573,118.48502967877096,9699896
2015-03-18,123.25221252441406,124.77956730019496,122.00257402552229,124.0390329353786,4154051
2015-03-19,122.46540069580078,126.07548613969367,121.5397363128008,124.03902732199722,4626972
2015-03-20,122.2339859008789,124.96469303488584,120.8454893116024,122.32654386545339,4836454
2015-03-23,125.79781341552734,126.6309200297454,122.14144107260168,122.14144107260168,6306085
2015-03-24,122.97452545166016,125.79779066989008,122.18770503458467,125.70523270139304,4386125
2015-03-25,123.02078247070312,124.45556499151908,122.5116783943474,123.11335455250413,2895061
2015-03-26,119.9198226928711,123.48362206448772,118.99415831720171,122.55795768881833,7955596
2015-03-27,123.99275207519531,124.45558430699859,120.38266631693723,121.2620447324597,5241353
2015-03-30,121.40087890625,124.68699031044444,120.61407265070784,124.27044416050828,3651285
2015-03-31,119.41071319580078,123.52991714393053,118.85530887996642,123.11337096931399,8516432
2015-04-01,122.37281799316406,123.02078018015678,118.02219859533726,119.41069504940005,7180617
2015-04-06,124.6869888305664,125.05726305629535,122.18769783609523,123.48362231485288,5542921
2015-04-07,126.76973724365234,127.32514153559993,124.22416013384198,124.96469448159948,6514199
2015-04-08,127.69542694091797,128.57480547358927,126.02922785955512,127.04746455497705,6176434
2015-04-09,129.50045776367188,130.3798503373603,126.44577621650761,128.29710521455593,6142066
2015-04-10,127.64910125732422,128.8524676716348,126.8622950774215,128.66733763662924,4860480
2015-04-13,125.9829330444336,128.62106816321784,125.05726862566338,127.74168979028975,5017864
2015-04-15,125.10356140136719,127.18630669078742,124.59445718579194,125.89038193828968,8714291
2015-04-16,126.95484161376953,127.64908977598377,125.33492923526967,125.75148943221022,5457847
2015-04-17,129.3616180419922,131.1666610502323,127.37144495269253,127.74170511481161,8674061
