Date,Close,High,Low,Open,Volume
2015-01-01,346.1714782714844,349.24181441995586,345.57571468912784,349.195999361369,321140
2015-01-02,349.1501159667969,351.48724289972654,346.44635675644497,346.44635675644497,960337
2015-01-05,348.2794494628906,349.74589484412667,345.6215329425924,347.45458267660763,842678
2015-01-06,337.1894836425781,346.8588375038722,331.0487839857114,345.5298652954577,1443145
2015-01-07,334.3941345214844,339.1142324329456,330.36143032441424,337.1895244386261,1527500
2015-01-08,334.0733337402344,340.94727064846967,331.87367952362325,336.22717289883894,729084
2015-01-09,330.68218994140625,337.28118075288086,327.4285375651269,336.82291827903185,1385760
2015-01-12,330.7738037109375,332.6068533607295,324.4956030663764,330.5905155280291,1646430
2015-01-13,331.5528869628906,336.8229052076359,330.3155727374915,331.782018190923,1761201
2015-01-14,329.9031982421875,333.5692983900318,328.1159632320637,331.7820633799079,1392613
2015-01-15,338.5642395019531,339.8015535174153,330.8654371403558,332.69848665359876,2146779
2015-01-16,353.6411437988281,355.42835059975266,336.82290602634566,338.56429776960056,2633578
2015-01-19,352.4955139160156,357.07813882919805,349.2418334455825,355.61169326295516,798820
2015-01-20,358.08624267578125,360.3775546254084,349.01262497916434,352.7703821705762,1263250
2015-01-21,349.70001220703125,366.655720326043,344.7966271000586,360.1942319336012,7657084
2015-01-22,356.9864501953125,358.17792138275576,351.4873007699675,351.94556322207956,1587469
2015-01-23,358.132080078125,361.47739013934165,354.9242431484425,361.11078579854444,1321254
2015-01-27,357.39892578125,359.0486595509334,352.1289071662714,355.2450864924081,1179774
2015-01-28,354.9701232910156,358.8653545627327,352.99960012405404,354.695176977532,2090303
2015-01-29,353.824462890625,357.39893274478806,350.5708103486411,355.6116978177065,3507244
2015-01-30,345.3007507324219,354.5576576732208,341.9095974668425,353.7786059262504,1861036
2015-02-02,340.7181091308594,344.61333969926864,338.2893238998749,344.61333969926864,1280710
2015-02-03,341.9554748535156,344.8883380007649,340.5806873866455,341.1764230282647,1032469
2015-02-04,334.7149353027344,344.6133939406398,331.78204416625425,344.6133939406398,1900037
2015-02-05,330.5447082519531,337.05204080648315,329.16992086593075,334.53159726544214,3533904
2015-02-06,331.36956787109375,336.1355085601999,329.49070300584015,329.49070300584015,3206207
2015-02-09,322.4335021972656,330.22396514148164,319.042376285976,329.94901881385334,1323352
2015-02-10,320.7836608886719,324.31228675247036,317.07174685786345,319.1339275350049,1895192
2015-02-11,316.65936279296875,322.4793016828985,312.71831678851424,322.4793016828985,3085879
2015-02-12,331.0487365722656,332.60681179781926,321.19609593583056,321.7001733384861,5612430
2015-02-13,333.52337646484375,336.41042405434706,330.1780664652568,332.0569311585526,1402208
