Date,Close,High,Low,Open,Volume
2020-01-01,1705.4154052734375,1714.3077770211385,1695.9049465866694,1702.562267667407,397285
2020-01-02,1702.9901123046875,1711.7872855792211,1696.095030548972,1703.32295510159,411266
2020-01-03,1665.6617431640625,1692.671468818974,1661.5247168901146,1692.671468818974,1318628
2020-01-06,1623.5780029296875,1652.917745211235,1611.0717263451277,1652.8701464792816,1871804
2020-01-07,1639.9835205078125,1655.2953357871513,1627.2394826382167,1627.2394826382167,1033650
2020-01-08,1644.168212890625,1651.015696993362,1612.0228147487032,1612.9738606571095,1006057
2020-01-09,1685.7762451171875,1688.1062608422578,1655.770704296547,1676.6937114731834,1781733
2020-01-10,1704.79736328125,1709.3148312765675,1673.840773001865,1685.2533237268779,1256612
2020-01-13,1716.54248046875,1719.4431003209788,1706.5089014674006,1710.9312873801862,823821
2020-01-14,1730.095458984375,1732.4730741284882,1716.4479712760626,1716.6381340497958,775629
2020-01-15,1752.064208984375,1754.679585059667,1721.4880618307027,1728.5258243067453,1252925
2020-01-16,1745.3118896484375,1757.532806125819,1739.225172728675,1746.0726567043646,1031569
2020-01-17,1740.461669921875,1748.8784032767535,1726.1483820789674,1745.7399052351834,862204
2020-01-20,1758.2459716796875,1771.0850903369833,1743.8376041898298,1748.022229045174,1091453
2020-01-21,1722.1064453125,1752.3497528083808,1706.0337456193365,1749.8769404752206,2101561
2020-01-22,1692.1483154296875,1729.6670274821095,1680.3553237626688,1726.1482043023088,3415306
2020-01-23,1689.152587890625,1701.4211031332297,1671.0827159177177,1691.9106442001207,1885275
2020-01-24,1699.3289794921875,1711.7876584352646,1693.09958197341,1696.333161478619,1195596
2020-01-27,1700.802978515625,1717.3512010412444,1692.8617681591666,1699.519089719343,969054
2020-01-28,1692.005859375,1706.1764675248435,1686.2045021859237,1706.1764675248435,873291
2020-01-29,1708.981689453125,1715.5439286366493,1693.8125555088939,1699.5188302607487,873805
2020-01-30,1716.637939453125,1720.3470418763786,1698.56806640625,1711.8827097039473,1005975
2020-01-31,1707.74560546875,1734.7077337029693,1701.1357667609514,1721.3930910100737,1169614
2020-02-03,1776.2208251953125,1781.2138159646624,1678.5959443623701,1682.2099650713046,2854532
2020-02-04,1798.7132568359375,1803.896410840525,1764.2378410494769,1778.455931604999,1830049
2020-02-05,1781.7843017578125,1797.476557417809,1774.7941383645236,1796.5255116202336,1344016
2020-02-06,1765.902099609375,1790.248851789658,1754.679711386028,1786.06422654903,995386
2020-02-07,1767.7086181640625,1784.6372782726398,1760.005171117027,1765.9017241871195,632858
2020-02-10,1777.980224609375,1781.0711236358422,1747.2613970777766,1775.6026099736312,747711
2020-02-11,1786.1593017578125,1801.7564779129816,1781.0712293542024,1787.9663122071288,1093021
2020-02-12,1800.9957275390625,1822.869785099113,1786.2545148355503,1787.9664440389115,1616826
2020-02-13,1782.307861328125,1808.841952724802,1776.601585140541,1796.5259530577275,638878
2020-02-14,1785.1605224609375,1806.6541338059224,1778.4556032941587,1784.637400845716,771464
2020-02-17,1789.297607421875,1800.805238486419,1779.0262662517687,1787.8710387090525,676579
2020-02-18,1772.41650390625,1787.870997942775,1769.8962093521716,1787.870997942775,683421
2020-02-19,1792.6263427734375,1800.0920294640907,1760.718708123516,1778.5508177800748,723351
2020-02-20,1752.064208984375,1793.6724647276596,1749.0209087163657,1790.8193271909774,1401879
2020-02-24,1729.9046630859375,1762.2878181079482,1725.1970329453954,1754.9172133641075,1310832
2020-02-25,1736.704833984375,1753.300654015184,1731.0936401518795,1748.4027445827223,897257
2020-02-26,1737.22802734375,1754.6796964992523,1730.9035488502109,1736.6098242859807,1909619
2020-02-27,1753.5384521484375,1761.3369819807592,1721.8209789547966,1740.2712923737047,1643273
2020-02-28,1709.932861328125,1751.9215593588121,1695.857452225698,1730.9034690252558,2964119
2020-03-02,1699.3289794921875,1747.4993648230104,1682.6380763412192,1726.2435106892276,1219296
2020-03-03,1719.28564453125,1735.9480253226654,1687.2498133911715,1699.7108730685907,1392463
2020-03-04,1764.5462646484375,1773.6175003188243,1722.627700430845,1722.627700430845,3050469
2020-03-05,1789.850341796875,1797.0596340306604,1768.5090883712326,1770.3233589228716,2062439
2020-03-06,1792.7147216796875,1799.3511162265804,1752.1806705041004,1756.9550047561552,1393659
2020-03-09,1782.8795166015625,1829.4292717352462,1764.5937946061024,1802.7884654850225,3420741
2020-03-11,1797.8709716796875,1819.0212950896268,1767.9359201356663,1790.3275004771112,3194186
2020-03-12,1760.15380859375,1790.1844413715503,1733.0833563399578,1780.7789095223106,6254349
2020-03-13,1716.56396484375,1760.5356267143113,1594.4842702573917,1704.4372033546013,3878300
2020-03-16,1607.4228515625,1696.7983639068677,1602.4098006843283,1696.7983639068677,2867336
2020-03-17,1653.447509765625,1699.4721645337381,1594.6277317162942,1622.318871967655,2643189
2020-03-18,1545.165283203125,1679.1809209094272,1535.4256892612673,1653.8291628112654,3676437
2020-03-19,1528.9326171875,1579.3018390311643,1366.6052671700036,1470.494817805555,4906644
2020-03-20,1664.28515625,1678.0830523901207,1499.6662019210246,1537.3356531327447,3128629
2020-03-23,1430.820068359375,1575.5301743289085,1423.467640836861,1507.3526634730442,2155326
2020-03-24,1456.02880859375,1525.8773475329886,1387.6603600139647,1486.2981600802273,3910566
2020-03-25,1521.245849609375,1532.8951762900042,1380.7371966392068,1381.262419928944,2196415
2020-03-26,1543.971923828125,1575.53032019951,1502.9604387842598,1532.561311466796,2622118
2020-03-27,1531.74951171875,1590.091846503785,1480.2343809091512,1589.6622030930519,2102479
2020-03-30,1522.964599609375,1546.4066237659604,1488.6849782590039,1519.3361760785897,1844011
2020-03-31,1591.2857666015625,1613.725139847969,1529.5059217773075,1551.658788315355,2789174
2020-04-01,1530.84228515625,1580.304428079401,1512.7476073624116,1575.5778844203735,1559455
2020-04-03,1452.2569580078125,1543.064768537146,1448.7716708310547,1542.2053650939756,2925847
2020-04-07,1550.5126953125,1561.2071564263574,1468.5850804793504,1470.4948140040308,2733586
2020-04-08,1536.3330078125,1611.6243539543136,1527.7869959283846,1550.5128741171784,2382213
2020-04-09,1576.8193359375,1603.1259640541691,1545.8816269501528,1565.9816205949517,1489539
2020-04-13,1604.98779296875,1626.7588020294936,1530.5081846337337,1571.7107092235512,2586159
2020-04-15,1640.6519775390625,1658.364802098598,1607.804655102037,1626.7587364806093,2508270
2020-04-16,1664.42822265625,1673.2130667669005,1608.7117706358251,1614.6796878736789,1821296
2020-04-17,1676.98486328125,1703.1959110324492,1649.1504719892007,1683.4302143572063,1398686
2020-04-20,1652.3492431640625,1679.2765574428397,1628.6686159485544,1678.8945874024027,1431055
2020-04-21,1648.10009765625,1674.78857810576,1623.2735608433516,1632.8222288483125,1594930
