Date,Close,High,Low,Open,Volume
2016-01-01,205.61036682128906,206.60320930616342,202.6318118217567,203.08310761645998,6449426
2016-01-04,199.2019500732422,204.84314719681868,198.6152710813718,204.84314719681868,14092071
2016-01-05,196.539306640625,201.09739664441614,195.8623629897388,201.09739664441614,15074848
2016-01-06,195.72698974609375,198.4798830487351,195.3208125168933,196.67469988768266,11921123
2016-01-07,189.13807678222656,193.2448714089495,188.6416486365866,193.15460673794036,14342279
2016-01-08,188.59649658203125,191.80069925346217,188.28059781143895,191.34940349051286,11745840
2016-01-11,184.3994598388672,187.28775009793483,182.91017549027848,186.65593875570977,19287860
2016-01-12,179.97674560546875,185.0312636833616,179.25468339930157,184.8958804628187,20318816
2016-01-13,181.33065795898438,182.6845454413236,175.10278104920621,181.7368352216507,23788247
2016-01-14,176.95309448242188,181.87221618555498,175.37355910612052,177.8105537893515,20256636
2016-01-15,166.3476104736328,178.5325953038467,163.36905587175661,178.5325953038467,29090426
2016-01-18,163.3690948486328,169.82261988201347,161.69929472379417,166.88919690821206,35653244
2016-01-19,165.12913513183594,169.50671002452225,163.82038002934326,164.40705907694007,24501774
2016-01-20,156.73501586914062,163.05315666756766,154.79444956146247,163.05315666756766,28655794
2016-01-21,158.49508666992188,161.24797996597232,155.29088381223428,159.75870937065145,28697205
2016-01-22,166.61839294433594,167.3404551113588,160.9320638580862,162.37620196458496,21432409
2016-01-25,165.12913513183594,170.40930165002828,164.7229716548493,169.5969609235997,17534650
2016-01-27,166.43789672851562,168.0625644723099,163.41422292856382,166.43789672851562,16569813
2016-01-28,167.20509338378906,167.79177241299587,164.7229664914521,166.257369452224,20241030
2016-01-29,162.37623596191406,167.65640274162874,160.7515819734996,166.25738289831105,24259147
2016-02-01,155.92269897460938,164.22653894409183,155.3360199433106,164.22653894409183,22915269
2016-02-02,152.89901733398438,160.11975040803236,152.17695504454386,156.23861739869585,35957332
2016-02-03,149.87533569335938,151.45487096974009,147.34807649665927,151.45487096974009,24132003
2016-02-04,146.98704528808594,153.2600540562525,144.59516932172937,152.80875826325556,23811109
2016-02-05,151.81590270996094,152.8087589681158,146.40035316901736,147.75424055425324,22732245
2016-02-08,155.38111877441406,159.66842833204478,152.13179768894474,152.94412451719882,22289005
2016-02-09,150.77792358398438,155.60678018993886,149.9204643523153,151.63538281565346,19008384
2016-02-10,143.51205444335938,150.01071075800186,142.60946290597977,148.9276036676371,32294785
2016-02-11,139.22474670410156,151.18408475161758,137.3744312705611,143.96335234557017,72749830
2016-02-12,139.72117614746094,142.29355382823883,133.80919867899107,140.93966648915966,41187889
2016-02-15,151.5,153.44056635968488,142.60946755782476,143.51205912464644,35956266
2016-02-16,141.16531372070312,154.1175080464749,140.48837005432037,154.1175080464749,33816243
2016-02-17,143.46693420410156,144.27927491968362,136.51698153499294,139.9017000854473,32447698
2016-02-18,144.234130859375,147.7542323567079,141.1653113596285,146.17469716156677,21024178
2016-02-19,148.65682983398438,149.19839028864365,141.7971421188753,142.51920436181507,24592575
2016-02-22,148.88247680664062,150.55227672112764,147.7542373434614,149.78506837718402,15815058
2016-02-23,143.06077575683594,148.92762145033396,142.60947993425918,148.92762145033396,20200068
2016-02-24,141.07505798339844,145.04645518079698,140.17246645922117,140.80427777165454,19440950
2016-02-25,137.01341247558594,142.699742510992,136.29133641558187,142.24844669504637,22713124
2016-02-26,140.7140350341797,143.24129445012596,137.69036122055508,140.35300387723984,30051402
2016-02-29,143.28640747070312,147.93474840880262,138.09650609774855,142.78997936749494,66981910
2016-03-01,146.2649688720703,147.03216345463238,143.10589832957402,144.86594916304531,23588231
2016-03-02,163.5044708251953,165.35478645015323,155.69705861245168,155.69705861245168,53333757
2016-03-03,164.94857788085938,166.6183774750909,161.11256444176962,166.0768171276505,33507048
2016-03-04,170.0482635498047,171.35703247719204,161.11261160824563,165.53530524145046,38860711
2016-03-08,165.4901885986328,168.73951035491785,163.73012381996548,168.73951035491785,27928279
2016-03-09,165.5352783203125,166.0768387382229,161.29310095485948,162.46647267869633,29453018
2016-03-10,162.9177703857422,166.75378436989402,161.92491419850964,166.75378436989402,20472928
2016-03-11,162.55673217773438,164.85832944964042,160.25512113337524,162.46646752013083,21869157
2016-03-14,164.0460205078125,165.53529111348206,163.0982965894525,164.67783186256761,14369755
2016-03-15,167.25021362304688,168.0625404928117,163.95574626799214,163.95574626799214,22369600
2016-03-16,167.15997314453125,167.79178455380531,163.91065142292655,166.97945756651808,19237834
2016-03-17,168.1979522705078,170.86059476928486,166.97944808630146,169.68722292013337,21560986
2016-03-18,172.62063598632812,173.29757965686275,167.88203029258577,168.64923862817338,21144216
2016-03-21,177.63003540039062,178.08133121503977,174.20018445456614,174.20018445456614,20678069
2016-03-22,178.2618408203125,178.93878451963013,175.5540660230419,177.6300294554403,16728809
2016-03-23,177.4495086669922,178.35210023951512,176.27613686822147,177.72027512078554,13362780
2016-03-28,169.95799255371094,178.93877577108543,169.37129977951358,176.72742921592098,19760603
2016-03-29,171.04110717773438,172.62064246829394,168.46871562412693,170.1385155831289,16804848
2016-03-30,178.30697631835938,178.98392002968765,171.94370267738256,173.5232380038152,20709407
2016-03-31,175.32839965820312,179.39006142634682,173.6134813095238,178.57773458169942,30132473
2016-04-01,176.59202575683594,178.03617770090713,173.29757221076892,174.83197504356104,21752206
2016-04-04,175.73458862304688,178.21671561990476,173.79402211630375,178.08133238360375,15732565
2016-04-05,166.39276123046875,175.5991924784686,165.44503732866266,175.01249969522942,36635637
2016-04-06,165.94146728515625,167.43073788131824,164.45218291653973,166.9794420918807,16350631
2016-04-07,164.22653198242188,167.56611800796168,163.3690727528508,165.89633188141892,19430601
2016-04-08,165.2645263671875,166.03172095859983,162.64700248116526,163.955757537949,15805231
