Date,Close,High,Low,Open,Volume
2016-01-01,109.1155014038086,109.39386010993077,107.16701169782121,107.63093815538754,4070369
2016-01-04,104.66181182861328,108.55879124692035,104.3834531220388,108.55879124692035,6341172
2016-01-05,102.62052917480469,105.17212464608984,102.24938659955386,104.84737754735382,7271156
2016-01-06,101.69268035888672,103.73396106524116,101.4143287254903,102.94528040656097,5910731
2016-01-07,97.470947265625,100.62564137471888,96.96062535323622,100.30089428454224,7497260
2016-01-08,97.51734161376953,99.04830036541969,97.33177385918724,98.35241066730198,3802305
2016-01-11,95.47606658935547,96.72866661170141,94.36263884141555,95.56885046527815,5427630
2016-01-12,92.4605484008789,96.03278086258477,92.08940580301004,95.56885438498774,5896423
2016-01-13,90.9295883178711,93.89871490074972,88.70273984123403,93.52757938710701,8600712
2016-01-14,90.7440185546875,91.20794501543958,87.40374237410778,89.07388046439765,6363630
2016-01-15,85.54803466796875,91.67186947969131,84.66657724331927,91.67186947969131,7222691
2016-01-18,84.2954330444336,87.40373878815541,82.39333888076177,86.29031815961365,9931003
2016-01-19,85.77999114990234,86.66145558421343,84.43460738036869,84.71296606045752,6686327
2016-01-20,80.95516204833984,83.97068384383674,80.25927240322517,83.46036193917044,8017246
2016-01-21,82.20777130126953,83.83151399037627,81.04795509476473,82.25416678111226,11589718
2016-01-22,85.8263931274414,86.29031957677893,82.76447573023144,83.41397700667747,11244721
2016-01-25,85.22328186035156,87.45013009010826,84.99131865056349,87.21816688032017,5318999
2016-01-27,86.98621368408203,87.7748872723598,84.01708708858116,85.64082974401737,6478152
2016-01-28,84.8057632446289,87.17178408110118,84.52740452082915,87.12539567977217,7632697
2016-01-29,84.71297454833984,85.36246876168329,81.74384095273378,84.62018359304278,7763785
2016-02-01,83.55316162109375,85.17690429607036,82.99644418365102,85.17690429607036,5232221
2016-02-02,83.04283905029297,86.29032437628207,82.62530805424828,83.50676552543426,9705728
2016-02-03,82.81086730957031,83.5067569508272,80.81598225550945,81.7902305848513,5636876
2016-02-04,84.34183502197266,84.9913292588646,82.76448075116097,84.24905114226756,5823104
2016-02-05,87.86766052246094,88.60994562102549,84.06346531996714,84.75935494526315,6770437
2016-02-08,87.49653625488281,90.74402158872746,86.61507170260838,88.28520984873956,7567138
2016-02-09,81.41909790039062,88.09963643499398,80.90877593666889,85.36247301237536,30890669
2016-02-10,74.18183898925781,80.39845787327474,73.4859492911261,80.07371076327115,26606824
