Date,Close,High,Low,Open,Volume
2015-01-01,132.96826171875,133.23879321743703,131.44166900448366,131.49963561701009,1849323
2015-01-02,134.95864868164062,136.23402931457164,132.98759784364344,132.98759784364344,3736468
2015-01-05,136.48521423339844,138.35964186814704,133.7218886082741,134.1083621493886,6074619
2015-01-06,128.75563049316406,134.86200099943,127.77010083288856,134.70741158048972,9024997
2015-01-07,130.6493682861328,132.00204329899438,126.80389926083672,128.69764604800528,8937670
2015-01-08,132.09866333007812,132.89094729889592,129.6638448196939,132.54311229206462,6578931
2015-01-09,135.65426635742188,137.9344953559996,130.01166488509625,134.1469931929038,13223764
2015-01-12,134.37892150878906,136.19537394676527,133.12286020771464,136.06010376530796,3157549
2015-01-13,131.3836669921875,134.72671134512856,130.7459813084014,134.49482725026294,7395021
2015-01-14,132.96826171875,133.72189844809762,131.0165392321625,131.40302164752836,6704722
2015-01-15,133.9151153564453,136.42722856892914,132.42717021998337,134.88131682854447,10737987
2015-01-16,134.1470184326172,136.0407742933802,132.69772044243845,133.33541509644226,4284924
2015-01-19,134.30157470703125,136.42720519736793,133.64456100305006,134.9199410664141,3049690
2015-01-20,135.3837432861328,135.8475115077697,134.22430504041697,135.8475115077697,4842070
2015-01-21,133.7412109375,135.4610491953466,132.98757424628002,135.32577902994012,8863149
2015-01-22,136.38861083984375,137.14224762101418,133.6252848213658,134.10838123943287,8061763
2015-01-23,134.80404663085938,137.58669180770718,134.32094138408482,137.20021822526348,6424399
2015-01-27,135.3644256591797,135.88616937178944,133.74121022044244,135.26780284929131,4689873
2015-01-28,136.77511596679688,137.77996517501796,134.70745092422808,135.2678421544652,7037476
2015-01-29,136.0021209716797,137.39344344290305,134.30161081473304,136.0407683266685,10551229
2015-01-30,135.78952026367188,137.37407909169994,134.51414019396725,136.00208508292434,6162442
2015-02-02,135.2098388671875,138.28235228488802,134.7267336541712,137.20020863803674,3717522
2015-02-03,138.92002868652344,139.51907592568952,136.0407610869256,136.27264520451837,7617916
2015-02-04,142.4369659423828,144.46598257645041,139.9441723085091,141.50942078858108,12396304
2015-02-05,137.837890625,142.41767732000747,136.8330505627686,142.26307905628445,3953791
2015-02-06,135.65426635742188,139.6156771699679,134.37888613518956,139.13258087940704,5834608
2015-02-09,137.72193908691406,138.3016582100092,134.9199662738915,134.9199662738915,4045851
2015-02-10,137.06494140625,138.7847708793137,135.65429078415826,137.20021157645667,3438390
2015-02-11,133.3161163330078,137.74131483654284,132.94896194080752,137.20024287808587,3754929
2015-02-12,133.89584350585938,135.49974021556656,131.1518450333427,133.72193477522273,6518277
2015-02-13,131.22911071777344,132.9102929444068,130.726686206275,131.22911071777344,9134797
2015-02-16,131.57693481445312,133.2194785013686,130.2435876853419,130.43682447670295,5713141
2015-02-18,128.54306030273438,132.91027312785883,128.31116733810245,131.92475235415648,7747543
2015-02-19,128.87156677246094,129.8377594432788,127.77009509742412,129.08413163686825,5393952
2015-02-20,127.80876922607422,129.81846738636185,127.53823769839686,129.23874812409642,4764178
2015-02-23,125.54785919189453,128.91023245590114,125.10341014628722,128.19524305501054,4667715
2015-02-24,121.76040649414062,126.30153900911743,120.83285188240153,126.03099856160338,11394412
2015-02-25,122.57192993164062,124.96810079041425,121.79897415823929,122.8231421060129,7747527
2015-02-26,123.42221069335938,124.52368245007295,121.95359347882493,123.6734229293949,8330061
2015-02-27,125.50918579101562,125.99228209487913,123.28693217826968,123.28693217826968,10424124
2015-03-02,123.6927719116211,127.38365251769106,122.66860353955575,127.07446477275411,9150904
2015-03-03,123.8666763305664,125.99230757407764,122.5139922528993,123.69275879534483,9377275
2015-03-04,123.88597106933594,126.2821421924952,123.20963801016437,124.62027957737891,12393369
2015-03-05,123.65410614013672,124.23382533549994,122.66858527718185,124.0792359089532,5311246
2015-03-09,122.12751007080078,123.09370280588819,121.39319262332663,122.84249057177041,8394541
2015-03-10,121.5091552734375,123.2676322363152,119.09365551076031,122.90047790001796,10846846
2015-03-11,119.61536407470703,122.47531205044554,119.42212733506624,121.74100359399957,7587334
2015-03-12,120.65888214111328,121.33522412178334,119.38350173552296,120.195105035677,5494894
2015-03-13,121.3158950805664,122.43668605759021,120.31105501336184,121.00671624321498,5558430
2015-03-16,120.58158111572266,121.58642998390356,120.23374609341016,121.29657041391384,3707103
2015-03-17,121.43185424804688,121.93427877532105,119.82796668885037,120.62025083987396,3799833
2015-03-18,119.49945831298828,121.91495809803425,119.0356811512288,121.74104055664773,4852030
2015-03-19,120.54297637939453,121.31593255736641,119.49947978935263,119.77002020142267,5367529
2015-03-20,120.33039855957031,120.96809330906136,119.1902880979577,120.65890556347999,4793802
2015-03-23,121.5091552734375,121.87630960973475,120.13715190360242,120.19511851965204,4589812
2015-03-24,122.68350219726562,123.30983728137457,120.96107847601506,121.587413560124,3764554
2015-03-25,121.21554565429688,123.87746791073316,120.84365998375388,123.5643048028254,4139605
2015-03-26,118.06426239013672,121.90057219895455,116.96817387333162,121.7439817252661,11858041
2015-03-27,119.37569427490234,120.7066555007774,117.98601048208339,118.59276852807699,5891944
2015-03-30,123.38815307617188,124.24936959139661,118.94508403207814,119.39526050514257,6601768
2015-03-31,119.92374420166016,125.11058495265893,119.199540988638,123.68175570309376,6853342
2015-04-01,119.96286010742188,121.05894876586822,119.59097448398543,120.17816419673855,3321565
2015-04-06,124.19062805175781,124.58209085885333,120.56962172558583,120.60876711031496,5556453
2015-04-07,124.87566375732422,125.46285338477276,123.30982176419388,125.2671175357548,3490815
2015-04-08,122.52694702148438,124.8757063320572,122.09633875859782,124.8757063320572,5976249
2015-04-09,121.4112777709961,123.6230326339772,120.76537435350696,123.11413360213396,5713269
2015-04-10,121.25466918945312,123.623005085291,121.01979690085257,121.43082788580527,8693394
2015-04-13,122.07673645019531,122.72264871154606,121.39168776551845,122.72264871154606,2797114
2015-04-15,124.15149688720703,126.32409734783583,121.93975103736544,122.4486500569371,9083739
2015-04-16,128.26181030273438,128.6924184929493,124.67994937468164,124.71909475926444,9836785
2015-04-17,129.18173217773438,130.29738900807516,128.39881557537961,128.9860052670966,6401871
2015-04-20,125.97178649902344,130.31698733936295,123.77960890470924,129.12303059109377,4536202
2015-04-21,125.4041748046875,128.16396522931493,124.60168083784721,126.28495955466258,4822603
2015-04-22,122.25293731689453,126.77429782626932,121.17642546984538,125.6782177608084,7356646
2015-04-23,120.55008697509766,123.46645926605572,120.09991044585173,123.30987768367571,5199051
2015-04-24,124.03406524658203,124.83655919444185,120.43263554872738,121.3525656685118,7401441
