Date,Close,High,Low,Open,Volume
2020-01-01,602.6174926757812,606.3339467664262,601.233710172217,605.7013701315832,746371
2020-01-02,605.7408447265625,608.1921453354885,601.7476537856099,602.6174405504711,1133488
2020-01-03,612.89697265625,616.6925286980832,603.764018488401,605.7013234967326,2121704
2020-01-06,609.1806030273438,615.8227299671263,607.4014541262856,612.6993255772123,1734439
2020-01-07,614.4785766601562,615.5856221321291,601.431482549456,608.8643918326774,1937143
2020-01-08,608.7061767578125,620.6462725051261,606.5711882753452,608.9433869753075,2596664
2020-01-09,611.7504272460938,613.9644693511525,602.6965273707214,609.2595997138412,1678891
2020-01-10,613.8063354492188,618.2739950702098,610.8015604644149,615.9808506472675,1105725
2020-01-13,621.3973388671875,623.6509562586001,612.8574344543318,616.6925174134029,1393509
2020-01-14,629.6210327148438,630.8466589815996,619.6973450856221,621.3973917580568,1628535
2020-01-15,628.7511596679688,635.4723879809729,623.4927676239728,629.5418924106751,1759644
2020-01-16,619.025146484375,629.1860918120522,617.6413640993313,627.0511036226278,1110008
2020-01-17,615.5460205078125,622.1090937637823,613.2133488577225,619.5392119020316,989312
2020-01-20,615.3483276367188,621.0811409307121,612.4621333630171,615.585537844659,1620105
2020-01-21,615.90185546875,619.4601534052462,612.8179779521182,614.5971269203662,976954
2020-01-22,615.783203125,625.0347870652213,613.7668440224845,616.7716191813804,1192201
2020-01-23,608.0340576171875,617.1274857355228,606.4130648659852,614.597130867485,2018777
2020-01-24,622.5440063476562,623.6905787122117,603.566416630898,604.9897262071536,2364265
2020-01-27,625.8650512695312,629.621032309999,616.4948862946286,621.5160205910948,1175606
2020-01-28,628.03955078125,629.2256500272957,620.4089596600212,626.6557683275299,1506685
2020-01-29,635.8678588867188,638.2795844959529,627.486061478596,630.1350455596437,2565136
2020-01-30,625.7464599609375,638.8726550343375,619.9345924616123,637.0144037652461,2493688
2020-01-31,629.8978881835938,634.5632321862922,619.1439386939151,630.095571433496,3081521
2020-02-03,627.1697998046875,647.3730151307744,625.0743383786188,638.9121637064187,3383074
2020-02-04,641.3634033203125,642.8658150590313,628.079100927313,628.079100927313,1779834
2020-02-05,643.696044921875,645.2379835792522,638.121388172128,640.4935866411695,1613898
2020-02-06,646.5823364257812,653.1058831982889,640.5332101135433,642.6286717151705,1553656
2020-02-07,651.919677734375,652.7104105478651,643.8541933842763,646.5822312433171,1397438
2020-02-10,643.3797607421875,654.0150782709821,641.6796659205772,653.9360242961397,1098971
2020-02-11,648.3613891601562,649.8637525693417,641.3238477164665,642.8657863768818,1143705
2020-02-12,649.5870361328125,653.5011733919564,645.8705820861254,648.4009368580722,1394424
2020-02-13,654.7269287109375,656.3083947223166,643.9334038782703,650.6151074288495,1737974
2020-02-14,659.58984375,662.6341459988114,652.3941456653026,653.9360844164881,2143044
2020-02-17,658.878173828125,661.8434221351823,654.2919327657108,661.0131622617073,793328
2020-02-18,663.2666625976562,664.2155516095985,652.6312967914073,652.6312967914073,1507814
2020-02-19,664.9273071289062,668.0506634373278,661.0922236513102,663.4248953314966,881874
2020-02-20,655.9918823242188,668.880864999497,653.8964694551536,664.3341516022357,1066232
2020-02-24,648.47998046875,667.2994606037064,645.040311932005,655.4779950353206,2917544
2020-02-25,650.0614013671875,653.7778550984603,639.7423482052219,649.9823473939153,2479975
2020-02-26,641.6402587890625,652.7500470296764,639.0703767141425,648.4010158259656,2212784
2020-02-27,639.8214721679688,648.1636936564244,632.7444038698237,638.1213773223946,1907768
2020-02-28,588.6215209960938,638.9121082299887,578.8559418694841,624.5207614861696,5959364
2020-03-02,596.7567138671875,604.6915820874575,588.6215196006171,594.7128989982299,3784522
2020-03-03,602.9683227539062,607.2563762703721,594.7930145625741,601.1248828969559,2168900
2020-03-04,618.1969604492188,621.0422757584083,599.5220196219366,604.3310197793318,2685540
2020-03-05,606.0140991210938,628.3759675335904,603.0084742763859,617.1149028993533,2126955
2020-03-06,593.4306030273438,600.9246082505944,586.2171032284036,597.9991137642647,2004893
2020-03-09,564.8971557617188,585.0949643137446,558.2847811650223,573.0724650470238,3429034
2020-03-11,567.9027099609375,572.1907635179961,533.7989010656753,545.8213988374248,4626185
2020-03-12,520.8546752929688,553.0349149095597,510.6355518652921,541.8139166360324,3796919
2020-03-13,525.7438354492188,537.0048985376035,421.50878992745794,483.504783645984,4553639
2020-03-16,483.6250305175781,508.79209653173797,473.68641277971324,508.79209653173797,6499354
2020-03-17,477.2531433105469,495.2868917434107,467.51489958893103,480.89995820970245,3333465
2020-03-18,464.5894470214844,489.9168248615929,457.37594775971854,480.8999507843857,3548257
2020-03-19,424.7950134277344,462.98650920283546,419.18451325038694,440.5445084934457,4931298
2020-03-20,461.9444580078125,477.25313578799387,420.8675872248617,420.8675872248617,6315992
2020-03-23,390.4908142089844,434.4130049227759,377.8270993895756,432.81000490461065,2912669
2020-03-24,403.5552062988281,427.96088843986155,390.330457730942,390.330457730942,4082147
2020-03-25,422.1500244140625,435.09421897772546,406.40053116576394,407.9634658187489,3664272
2020-03-26,412.93280029296875,452.7673591613353,411.16949054956166,432.28899549627374,5979874
2020-03-27,404.0361328125,431.84816661674523,399.14697818771117,420.7874770051172,4672139
2020-03-30,422.2301330566406,426.6784476705143,389.2484174135097,395.94094639947605,4138337
2020-03-31,453.2481994628906,461.06282359156114,423.07170825969393,430.40545200985366,3652911
2020-04-01,409.7267761230469,449.0804033220992,408.7649664181283,448.83996312578796,4114437
2020-04-03,417.50140380859375,427.31977961383245,408.8451884227645,411.7706587707246,5826085
2020-04-07,440.7047119140625,446.95645043246714,429.40358259788104,430.00470753852204,3531972
2020-04-08,447.9583435058594,456.6946636457776,430.4054749592061,432.76990960558,4113059
2020-04-09,437.0177001953125,467.03387297294324,430.84614287996607,456.8548172605743,5917001
2020-04-13,422.27020263671875,441.62644478452626,418.18257271565625,441.62644478452626,3822640
2020-04-15,431.7279357910156,439.7028205695465,423.1919423852626,423.1919423852626,6316254
2020-04-16,414.89642333984375,424.7949270726307,407.4424599436119,422.3904274854271,7001494
2020-04-17,408.6446838378906,426.3978997729363,400.7499058016318,424.0735307514203,10839705
2020-04-20,420.6672058105469,426.317819279747,410.3679515933101,415.13688581470586,4549088
2020-04-21,411.12933349609375,416.77989732005756,405.4787452122971,409.5663990972104,2950307
2020-04-22,415.41741943359375,418.3028486410484,406.4005448846893,410.3679794701423,2268496
2020-04-23,419.7454833984375,423.0716784413282,408.20386593091587,415.9784243000333,6094748
2020-04-24,403.51513671875,426.8788295839493,402.4331069556695,418.38295016381716,4817852
2020-04-27,410.1275329589844,415.9784727923601,405.9597234476501,410.1275329589844,4032316
2020-04-28,417.1006164550781,423.59274683875674,413.21331213228217,415.17699690156286,4972775
2020-04-29,423.7530212402344,430.32533042636624,418.46309236958876,421.54889644071704,6361689
2020-04-30,437.8193054199219,443.14929914072803,426.6784376226042,433.6114310886549,8931956
