Date,Close,High,Low,Open,Volume
2015-01-01,91.1548080444336,91.4848398470121,90.84127380327548,91.17955774382129,1082549
2015-01-02,91.96339416503906,92.45018978858474,91.25382436256682,91.31983475960784,4198953
2015-01-05,92.12840270996094,93.23400794810327,91.66635682572571,91.92213282543757,3838601
2015-01-06,89.97494506835938,91.81487649351322,89.45514763768071,91.58385019081138,12396695
2015-01-07,89.29012298583984,89.9336822860079,88.83632927778153,89.63665233419421,8305581
2015-01-08,89.93367767333984,92.22740250877129,89.63664773676072,91.77360882398791,7792131
2015-01-09,91.3363265991211,92.4089300172986,89.6449135166104,90.62675684111613,13587116
2015-01-12,91.75709533691406,92.24389080699395,90.37921014656534,90.75874798772543,4421790
2015-01-13,92.98648071289062,93.5145369697228,91.58384554902291,91.93038162825475,6312675
2015-01-14,91.08056640625,93.97659748097377,90.75878666783976,93.39904169400099,9723858
2015-01-15,92.326416015625,93.06898756419403,90.96503484324845,92.408923965466,6993422
2015-01-16,91.59209442138672,92.96997983668832,91.23731293133406,92.54093582193786,8304680
2015-01-19,96.40231323242188,98.76204191931123,96.09703113498162,97.5409202440643,32334205
2015-01-20,97.42542266845703,98.01948266216668,96.18780327699103,96.71585287444687,13390593
2015-01-21,97.1448974609375,98.1844990981473,95.15645428527307,97.29340910288963,17701408
2015-01-22,98.9506607055664,99.47491758681699,97.31133452827554,98.19341205270274,19458651
2015-01-23,100.15725708007812,100.52340725991819,98.23500249607355,99.72454460613346,19277835
2015-01-27,99.6163558959961,100.81465319637668,99.02553684365076,100.25711190322653,15764550
2015-01-28,101.06430053710938,101.85484034589106,99.15036205269055,99.19196941104748,16769969
2015-01-29,100.30705261230469,102.27092142509377,99.8244031567714,101.18913002852699,13488321
2015-01-30,100.94780731201172,101.53031040284559,99.3833731482992,101.00606032990784,9393192
2015-02-02,104.03507995605469,104.46779926704477,101.35556967502275,101.85485806215031,15948657
2015-02-03,103.4442367553711,104.52602800954772,102.81180359083096,103.85198748907771,8465539
2015-02-04,103.05314636230469,104.83394021255887,102.56218081449157,103.71886419582266,8923261
2015-02-05,106.22361755371094,107.03080304945348,103.33606405041678,103.34438687685324,12263607
2015-02-06,107.0557632446289,108.96137895822419,105.8491498172917,106.18200869379852,11074311
2015-02-09,107.81301879882812,108.17916220944791,105.78257422969526,106.49822217028871,6794574
2015-02-10,106.94758605957031,108.51202005923709,106.07382474290982,106.68129625144225,11140578
2015-02-11,106.24856567382812,108.01272022744276,105.37481122239294,107.51343196947978,14166503
2015-02-12,107.6465835571289,108.67844466671549,106.72289886801954,107.09736508479111,9639757
2015-02-13,109.95994567871094,110.49251847872284,107.6465794042699,107.84629335777055,9239165
2015-02-16,110.09310913085938,111.05007847590203,109.84346495389174,109.99324875125964,5117465
2015-02-18,111.3413314819336,111.67419038894049,109.09453385963705,110.17632530740947,6045571
2015-02-19,109.76023864746094,111.3413182681034,109.01130619557766,111.3413182681034,7382040
2015-02-20,108.17916870117188,110.00989263616188,107.76309507958324,109.7602484632087,4849774
2015-02-23,108.13756561279297,109.51060861830045,107.10570434487856,108.17917297659622,5689865
2015-02-24,108.6784439086914,109.8101653770024,108.11258656055129,108.5952291944337,8433603
2015-02-25,110.47589874267578,110.77547311085172,108.52867550757978,108.76999685871004,9829069
2015-02-26,109.49394989013672,111.3246736788874,108.4121585604204,110.47588762186707,10478408
2015-02-27,108.8947982788086,109.61044614138525,107.96279081516961,109.34415635976542,12264620
2015-03-02,110.5924072265625,112.24005623087295,108.84489783385587,109.86012028509836,9859640
2015-03-03,111.91549682617188,112.672752093093,110.3427400545855,110.67559891722944,9609805
2015-03-04,109.76023864746094,112.13185807842463,109.22766581386125,111.88221392779687,8693384
2015-03-05,111.1416244506836,111.49112226170372,109.05293332403657,109.8268276224682,7213278
2015-03-09,109.86012268066406,111.00848331209905,109.18608197437291,111.00848331209905,7593752
2015-03-10,108.8947982788086,110.14301893259449,107.347003313708,108.34557983673672,9328397
2015-03-11,108.9697036743164,112.77261911317012,108.26237854947286,109.43570746391372,12190748
2015-03-12,109.06123352050781,109.33583937018574,107.59665318748695,109.14444823520182,6275689
2015-03-13,106.39004516601562,109.57716619000193,105.17510891607776,109.57716619000193,10007634
2015-03-16,107.55506134033203,108.3372784168508,105.94901305191563,106.71459124631464,8820568
2015-03-17,107.08071899414062,108.41215442609375,106.39003957262726,108.17915593431427,7882840
2015-03-18,105.08357238769531,107.84630378979122,104.64253708221858,107.6798743504368,8925624
2015-03-19,105.6910400390625,106.96422249474656,105.26664362982415,106.13207532840902,7848403
2015-03-20,108.62019348144531,109.29423403735865,105.95732256191089,106.29850425288242,12037719
2015-03-23,107.36365509033203,109.92666560352916,106.71457625011112,108.62851469511818,6133273
2015-03-24,108.55362701416016,109.59381099198724,107.03080037943373,107.34701359988073,7011000
2015-03-25,110.02651977539062,110.50083956096769,107.60497035081883,108.34557991821599,5859475
2015-03-26,105.16677856445312,109.49394363616338,104.05170276576469,109.49394363616338,12227282
2015-03-27,101.87980651855469,106.7811589655037,101.28065782313551,106.4649389649092,13652951
2015-03-30,103.75214385986328,104.01011086264121,102.55385317022093,103.18628643676408,6814467
2015-03-31,104.65916442871094,105.6161335995337,102.88669380373837,103.69387920446192,9010840
2015-04-01,105.38314056396484,105.92403621020348,103.21955797901029,103.75213079936218,6354889
2015-04-06,103.3776626586914,104.67581353990938,102.75355230926264,104.67581353990938,7872158
2015-04-07,102.36245727539062,104.50107846647767,101.38052620634977,103.75214592404697,9890882
2015-04-08,102.57048034667969,103.68556295581895,102.037907520064,102.18769807169494,9541026
2015-04-09,102.71194458007812,103.90191903855779,101.86315179912145,103.43591529160179,7049918
2015-04-10,102.80349731445312,103.50249965219359,102.27924048212402,103.22789376766288,5738526
2015-04-13,103.8852767944336,104.14324376746218,102.32915890231828,103.00319945377012,4619465
2015-04-15,100.96443176269531,103.68555548151055,99.98250089603236,103.68555548151055,7315918
2015-04-16,100.18222045898438,101.22240438959808,98.2017061918774,101.02269042932642,13076860
2015-04-17,97.66912841796875,99.30846091824671,97.36123805334827,99.20027773173375,8342621
2015-04-20,95.76350402832031,98.36812150808511,94.94799588050012,97.66911936140339,7922147
2015-04-21,96.22120666503906,97.9271084525141,91.62775133824496,94.53194375861327,21048960
2015-04-22,90.6291732788086,93.741402454336,90.20477685213866,93.53336565420673,33440956
2015-04-23,88.91495513916016,91.361466731687,88.63202642487356,91.361466731687,16233670
2015-04-24,87.07589721679688,89.64723734206962,85.29510366040472,89.1313033974185,19017589
2015-04-27,88.84005737304688,89.16459342894404,86.23543932737297,87.97462563331068,9816226
2015-04-28,88.58210754394531,89.46418510747836,87.3754938616496,88.70692964901039,16379558
2015-04-29,90.14653015136719,90.98699340197608,88.24090765428126,88.70691143859935,15025078
2015-04-30,89.63890075683594,90.21308085095424,88.83171543198263,89.38093382410747,16950219
2015-05-04,90.06330108642578,90.63748120599102,88.96486425349477,89.7221194358919,5264457
2015-05-05,90.68743133544922,91.26161158133408,90.0799597820671,90.71239304404054,8626659
2015-05-06,88.5987319946289,90.49602482870155,88.11608257400974,90.49602482870155,14824806
2015-05-07,89.56403350830078,90.32128209334547,87.39212781656605,88.3740588694574,12131047
2015-05-08,89.95513153076172,90.62084928258164,89.22284471257227,90.05499190234717,8303757
2015-05-11,90.12157440185547,90.5875782519962,89.38928747451443,90.3628957684543,11205821
2015-05-12,88.8483657836914,90.60419745767264,88.31579301272866,90.28797750751681,7637918
2015-05-13,90.24639129638672,90.43778923074888,88.1493842496903,89.03977776091948,8023000
2015-05-14,89.28942108154297,90.3379279808185,88.71524082804476,90.3379279808185,5469907
2015-05-15,89.61394500732422,90.13820177189614,89.0397648316766,89.2061942606777,5391273
2015-05-18,90.57923889160156,90.70406096589028,89.10634247821332,89.70548437158058,5679331
2015-05-19,91.96892547607422,92.32674603955653,90.47106061530599,90.70405910705762,12356226
2015-05-20,93.86622619628906,94.01601675825289,91.9772560808905,92.32675384807665,7847779
2015-05-21,93.90782165527344,94.21571879470591,92.95085247902125,94.19907314369802,7785822
2015-05-22,93.28370666503906,93.68314132100913,92.30177583333588,93.29202949012743,10580120
2015-05-25,93.71643829345703,94.11586623043492,92.78443074446722,93.36693376957808,8279640
2015-05-26,92.90926361083984,93.83294844090378,92.55144299124471,93.29205271191512,6425326
