Date,Close,High,Low,Open,Volume
2015-01-01,597.1714477539062,601.728611411645,595.962421711379,600.7985826459393,378210
2015-01-02,599.1990356445312,603.1516583950275,598.0085714280301,598.9386003104997,430070
2015-01-05,585.6205444335938,599.1989993539452,584.2441199355286,599.1989993539452,1468825
2015-01-06,570.2098999023438,582.1979838318703,568.2475529093813,582.1979838318703,1956675
2015-01-07,565.308837890625,572.5351244361301,559.8774436930526,571.9864391282517,1597185
2015-01-08,570.3494873046875,575.5111359396226,565.643543712491,569.1776419008143,1394180
2015-01-09,588.4849853515625,589.6382118887176,574.9809500944718,575.6877810080698,2968190
2015-01-12,596.5670776367188,597.8225940056602,581.5750155966998,586.4762295330194,1671110
2015-01-13,599.5617065429688,602.2866843694835,593.3584297622302,597.0785453093288,2453370
2015-01-14,596.7529907226562,599.5337676987409,593.5443800716155,596.1484493085283,1656545
2015-01-15,602.760986328125,605.2534568425699,595.9531683120489,600.166226263314,2218360
2015-01-16,611.1777954101562,612.8890736422125,601.0312046149921,603.0307895488963,2110020
2015-01-19,618.2645874023438,619.3991953180001,608.1830499976847,610.0989071000122,1243345
2015-01-20,614.9722290039062,621.6312669390829,612.3960310868484,621.6312669390829,1488550
2015-01-21,620.4873046875,622.9147230202917,604.890760158362,609.6338843790999,2155780
2015-01-22,625.2118530273438,625.9093746186721,619.4177918400007,619.4177918400007,1228990
2015-01-23,623.0449829101562,630.5131426809785,620.3293142500676,630.5131426809785,2207395
2015-01-27,597.52490234375,618.4412415714755,594.3535290214338,618.4412415714755,2061520
2015-01-28,602.4818725585938,603.5886089503595,590.0287750000801,598.9384655840239,1248555
2015-01-29,625.5932006835938,628.6995221153774,597.1436490670905,601.5426674995139,7008190
2015-01-30,601.4031372070312,627.3695250195877,595.4044401840981,626.8394017998032,3163790
2015-02-02,583.8906860351562,592.2423264660305,583.1466743505858,591.4518246945095,1931265
2015-02-03,574.2276611328125,580.1519399028119,571.9490792756316,576.989876118794,2612865
2015-02-04,576.0411987304688,581.5004628287446,573.827725814211,577.5478407303485,1074225
2015-02-05,571.4190063476562,575.687863787319,569.4008596174417,574.3858006787863,2110710
2015-02-06,566.25732421875,579.7799793638624,563.5974554616572,571.9677147011868,1222480
2015-02-09,576.450439453125,579.0266373125263,559.3193253912899,564.1554295872523,1760745
2015-02-10,582.291015625,585.0811020568676,571.9677185328711,578.6732466926632,1694925
2015-02-11,586.3645629882812,591.6657387120827,581.0726966351626,584.1139090967844,1164455
2015-02-12,619.6223754882812,621.8451579324808,593.7954576785954,594.2884001870337,2286200
2015-02-13,621.9940185546875,626.6534725080958,617.7252176165729,624.9794318114928,1055275
2015-02-16,623.351806640625,632.9404013509717,620.9151357123319,623.4913336671764,749685
2015-02-18,623.9098510742188,627.9555107585073,616.069714432178,616.9811813338719,1048480
2015-02-19,629.2389526367188,631.8150940226648,616.1813108921903,622.5706047273117,858420
2015-02-20,633.14501953125,637.0604043623125,627.0254142702556,632.0475356191101,757390
2015-02-23,630.5223388671875,636.8837040023267,625.4629799793016,632.8287921016295,2079990
2015-02-24,624.9328002929688,634.2795774345325,621.3335937422306,627.7693764931223,1082050
2015-02-25,609.97802734375,629.638851179681,607.308849041493,627.769484078113,2027820
2015-02-26,604.9279174804688,610.656869746735,600.2405928989782,605.0766971078147,2485045
2015-02-27,609.7362060546875,613.6330292408276,595.4044863272758,604.3327406595345,2169240
2015-03-02,629.9365234375,636.1211818849333,619.7898758235865,625.5374479122667,1361095
2015-03-03,633.8889770507812,647.8207888079985,625.5652088353771,634.0935561177856,1999645
2015-03-04,630.643310546875,645.0680108468543,626.9510663621076,633.8891022677604,1453640
2015-03-05,640.1388549804688,641.7012966584042,630.2061535364426,630.2061535364426,1404490
2015-03-09,644.9843139648438,654.1823128737283,642.0733191361899,642.0733191361899,1170590
2015-03-10,639.357666015625,647.3000921129558,634.4192149972381,647.3000921129558,1110320
2015-03-11,645.0679931640625,656.9630985864164,626.4767253760782,643.3660812244341,1548505
2015-03-12,638.5206298828125,651.9502492710426,635.2469100385366,645.4400470671948,1841340
2015-03-13,628.057861328125,644.3426776717166,624.7004703706018,643.3940299578877,970535
2015-03-16,616.2371215820312,632.1592116835056,613.8469972805749,630.5595892350414,1089025
2015-03-17,639.3854370117188,642.2313226304886,623.3052608433829,624.9793011901096,1772035
2015-03-18,637.4510498046875,642.4546095643585,632.419618697003,640.7712596145815,852305
2015-03-19,637.0139770507812,647.3000940914843,634.475016398066,645.4400363498421,1389765
2015-03-20,637.3673706054688,644.509985275576,627.118434637471,639.5250443231764,1539650
2015-03-23,643.3289184570312,645.4121742584615,637.7208733098295,637.999870646724,948465
2015-03-24,653.14990234375,655.6703008147089,644.1379210449527,650.8341397253126,2612275
2015-03-25,652.9918212890625,664.9705968617992,651.7641764523524,655.670308793802,1969915
2015-03-26,640.9200439453125,649.5413720940177,623.3982768392508,645.4399701705892,2686595
2015-03-27,635.2840576171875,638.9111357016342,625.0165038366547,638.9111357016342,1219560
2015-03-30,637.12548828125,643.1706751095378,627.3973671962187,643.1706751095378,1409625
2015-03-31,648.9276123046875,653.8102636333864,642.4639006214238,642.4639006214238,1400455
2015-04-01,657.279296875,663.4453929344348,651.3364554304986,658.646468855847,1413925
2015-04-06,684.1013793945312,687.1983915917202,656.414400285616,656.6004174224805,2183820
2015-04-07,685.4033813476562,689.1421157457127,678.0282588730498,682.2691884493463,1164730
2015-04-08,698.535400390625,702.2275877123722,681.1810301008447,683.5712110792103,2219855
2015-04-09,695.7081298828125,700.1257673012599,684.3152754878691,698.4610359514089,1549295
2015-04-10,706.3381958007812,708.2726714370821,689.4024090980721,696.7775300536865,1077135
2015-04-13,705.9569702148438,708.254114111023,694.0804842374245,703.1017749782637,1317300
2015-04-15,698.191162109375,706.8218562324123,694.1083790018571,703.1017411996102,1468240
2015-04-16,684.55712890625,695.8941844456457,681.3764456879658,693.8016192401627,1167935
2015-04-17,678.390869140625,688.2212799099923,673.3408198038303,681.7854968081234,1292220
2015-04-20,663.4825439453125,691.1880804315086,658.4975466217619,678.9209987452459,1514980
2015-04-21,643.9519653320312,672.2248068594915,642.0919077276805,665.1379919280713,1936100
2015-04-22,664.096435546875,666.8307227895613,648.7881393834741,649.1694830214232,1698220
2015-04-23,656.3771362304688,668.6907084837967,652.6942017401949,665.7518424465138,858435
2015-04-24,648.0719604492188,664.2079368221695,645.5050719745551,652.9731734427588,931160
2015-04-27,629.7412109375,653.7824370799591,624.0680569324811,651.9503072580025,2723495
2015-04-28,634.6981811523438,638.148551753939,621.417342322526,630.0015469524656,1383945
2015-04-29,629.1552124023438,643.0684645385496,623.1193342026047,634.8376750952591,1168845
2015-04-30,615.7255859375,628.6994996877946,609.447891229079,628.6994996877946,4007680
2015-05-04,631.4989013671875,633.3496497047165,616.795147452991,619.3992168918372,1264110
2015-05-05,632.9124755859375,636.1396480153373,623.3145723304635,630.5594756643255,1574005
2015-05-06,623.7517700195312,634.0565060294181,610.6662567069077,630.5595883157371,2039700
2015-05-07,610.6383666992188,622.3753264079043,604.528070258208,615.9023050868914,2099680
2015-05-08,623.2030029296875,630.5130154321324,614.376982227839,622.9332582573707,1342365
2015-05-11,624.9235229492188,634.2331198548383,621.0267002011524,628.699437418164,1216890
2015-05-12,645.2354125976562,650.406370491035,625.5094811772866,630.7455478988525,6354760
2015-05-13,649.9320068359375,656.600297075076,642.6498658341042,650.4528206650225,1952595
2015-05-14,654.628662109375,658.4417574010223,645.439973223197,650.1830972947048,1084320
2015-05-15,650.3598022460938,654.1822636559214,645.4399704569202,654.1822636559214,977035
2015-05-18,673.7965698242188,675.944934124986,650.0901443162301,651.0201731349943,1734110
2015-05-19,676.3170776367188,686.8543217499596,665.9007418306098,672.41094461387,1934910
2015-05-20,671.248291015625,684.8732357350939,668.8767289122084,676.3169593633687,1224490
2015-05-21,673.1920776367188,678.8373025508878,667.7606844193991,673.8988518489492,1149350
2015-05-22,677.553955078125,680.7811279870806,668.6907527632663,673.3595158220116,1027005
2015-05-25,666.9144287109375,681.4879652392085,665.2217693523856,675.2009609830039,1001045
2015-05-26,659.8090209960938,670.5508435446452,658.0884334553685,667.2027621772519,1452145
2015-05-27,667.1375732421875,669.34173695123,650.0901294890083,650.1459289462833,1199620
2015-05-28,656.2191162109375,669.6208076771132,651.066719778168,667.1655177588269,1456865
2015-05-29,657.5769653320312,664.6079820045799,649.1602145903074,663.1106490012739,3791700
2015-06-01,658.1720581054688,664.4125715455915,655.037865712708,656.2282730128237,792215
2015-06-02,646.1375122070312,656.804915352342,644.5099617984492,655.6703074572969,861195
2015-06-03,637.6371459960938,646.3701316135962,632.2336799721759,644.8821079732206,741335
2015-06-04,636.5117797851562,645.384234748165,632.2336129348906,638.5764166245935,827575
2015-06-05,635.3211669921875,645.7746799382679,633.3495107948919,637.9996540459557,762220
2015-06-08,633.7308349609375,641.3477723262255,631.2756023204724,637.0696629885775,927440
2015-06-09,617.8924560546875,632.4194994268365,616.2369777651363,632.4194994268365,1080750
2015-06-10,626.20703125,628.63439292176,618.4505656750902,618.4505656750902,886690
2015-06-11,616.190673828125,628.3275403585806,613.0750995293724,628.3275403585806,947190
2015-06-12,617.0834350585938,621.2499460319974,614.5351651591654,616.8323091110959,778335
2015-06-15,617.6507568359375,626.0581972253567,616.2370948158439,619.3434161588243,1237170
2015-06-16,611.3265380859375,620.3850095224145,607.5971135128298,617.9111578889197,1597855
2015-06-17,622.5985107421875,625.6675945702779,613.8190361963165,613.8190361963165,1806375
2015-06-18,628.2251586914062,634.9678676380368,624.3562637756306,627.7322729342034,2159880
2015-06-19,629.5830688476562,637.3860248632986,627.6579022323698,630.7549143321314,1766225
2015-06-22,637.2371826171875,637.9998131122345,632.4196398197076,632.6056569490169,1036010
2015-06-23,640.4829711914062,641.4967276442704,636.6977468481427,638.929838859987,766625
2015-06-24,638.8461303710938,646.3700891914252,636.3536597165943,640.4829903267553,1369165
2015-06-25,648.3138427734375,652.7593512052092,636.4094279579176,637.0697688834977,2353050
2015-06-26,656.618896484375,658.4603351893488,649.0670678027378,650.462110885766,1224430
2015-06-29,654.9541625976562,658.6464064451866,637.6277215405872,650.8341418320695,1130240
2015-06-30,662.0783081054688,663.1106265935251,642.3151933577655,650.4622558607795,1976490
2015-07-01,664.7101440429688,671.1273653466626,657.6047672871327,659.9484012187171,1313440
2015-07-02,659.8926391601562,667.75139416891,657.7908216751686,664.412622439307,718390
2015-07-03,667.3421630859375,669.6021262886777,660.3204569041434,661.0644686012854,704885
2015-07-06,691.32763671875,694.3129928528316,659.5764397002195,659.5764397002195,2391555
2015-07-07,695.6522216796875,698.2656002944705,686.0729365488702,691.1974042355738,1952545
2015-07-08,692.099609375,701.3069184403037,689.1514335761524,693.541142856174,1690125
2015-07-09,694.1828002929688,699.1771073784698,690.3697047613153,690.4534323331317,964305
2015-07-10,701.373291015625,703.9633693759033,694.2670117704037,698.4373095850655,856355
2015-07-13,702.803955078125,708.7601539167887,692.1164572309556,701.4107549358425,965105
2015-07-14,705.5716552734375,715.9318543956559,703.2527179342443,710.6208355754197,1374640
2015-07-15,713.4352416992188,714.3609218068743,706.899323780036,708.928343808857,966060
2015-07-16,723.0662231445312,725.4038225062233,712.5002854437424,712.5002854437424,1071235
2015-07-17,725.0391845703125,727.161743174017,720.2611448999709,723.7208035662209,1133300
2015-07-20,734.9879760742188,735.6798963504407,722.7950784122268,728.3959573225222,869360
2015-07-21,720.5697021484375,733.5199801281273,717.2689843682996,733.4452180371808,746460
2015-07-22,719.559814453125,728.9663118756265,716.4835542796959,719.9805937466465,689905
2015-07-23,731.8368530273438,741.4677503585201,724.4593762236866,724.4593762236866,2702115
2015-07-24,730.9953002929688,736.6241999881439,726.6567027665661,734.1931198083315,1587895
2015-07-27,720.887451171875,731.2196843816419,715.6325331989573,728.3958465343823,1698575
2015-07-28,701.1115112304688,731.2010834957055,698.8954715916362,728.7512839196941,2594915
2015-07-29,694.2389526367188,707.7316267785238,685.9451544185666,704.0849488369065,2177750
2015-07-30,731.7808837890625,735.6893435186877,695.8566686852241,699.222789321462,6650085
2015-07-31,762.2630004882812,765.5169772969006,739.8127463009708,741.8604854291268,3523830
2015-08-03,774.9421997070312,778.635560721612,756.3816281444348,764.8811637965537,1823225
2015-08-04,778.2802124023438,784.488889236031,769.2757762090768,776.2605519145475,2000230
2015-08-05,783.89990234375,787.3034606925462,774.240982924917,780.4028628491185,1442725
2015-08-06,797.8881225585938,809.0898804483132,789.5475840075796,789.5475840075796,2328085
2015-08-07,796.4388427734375,799.4590029665935,791.0436450406294,796.2798449219988,1073790
2015-08-10,796.5977172851562,807.556355078902,793.5214572445549,796.0928163969088,1460555
2015-08-11,789.8934936523438,805.4432081931477,782.6188575029263,800.580990412827,1371000
2015-08-12,799.458984375,801.4880046480581,786.1814085420809,790.7070260323977,1430370
2015-08-13,802.5912475585938,807.4909031831112,794.2413504697613,803.0120268082363,1165870
2015-08-14,796.2330322265625,811.2311052966686,790.6695346876003,806.565209330182,1352505
2015-08-17,781.96435546875,790.7724708183551,777.8314958407105,788.9865129742044,1080150
2015-08-18,783.81591796875,789.9216988604821,777.7942587089395,786.2750774799498,2100885
2015-08-19,791.2865600585938,798.2899969917327,784.8815050499305,791.04344065008,2782205
2015-08-20,803.3112182617188,809.3141565265576,794.9706809920049,794.9706809920049,3407185
2015-08-21,793.6710205078125,806.5558945622364,787.5278030236234,806.5558945622364,2078250
2015-08-24,756.1199340820312,785.1622671031784,752.5574348352848,776.0830103762404,2007385
2015-08-25,767.7330322265625,776.0829296696331,735.315222698237,762.2443539040404,2271915
2015-08-26,759.4765625,772.3427166445994,742.6084685074485,767.6675186019564,2203760
2015-08-27,772.3615112304688,784.3112889195131,764.0022540299386,770.8467514821433,3239700
2015-08-28,781.8334350585938,792.7453319183902,777.7192377237329,791.0435528876202,1473675
2015-08-31,804.6298217773438,807.8276418949392,781.8428494800652,785.3586082387316,2316040
2015-09-01,794.615478515625,805.9014150233096,786.3684211622535,805.0411373720905,2487615
2015-09-02,785.46142578125,800.8615022307553,781.1882875081859,794.7650251304975,1677550
2015-09-03,787.1539306640625,796.5510692438362,784.5357735667542,791.9693513938469,1048115
2015-09-04,757.9151000976562,785.4333102993521,752.7069223702125,785.4333102993521,1829070
2015-09-07,738.0267333984375,765.7974205009925,734.9411141804396,762.9923017445786,1125360
2015-09-08,743.8334350585938,749.9018335328683,720.2891424452364,738.1390182192166,2082665
2015-09-09,755.7084350585938,762.422013065834,739.9343203324005,759.2522148758246,3668120
2015-09-10,743.08544921875,751.5942879891118,740.5514709886211,751.4072686278332,3044895
2015-09-11,750.6873168945312,753.4363359650515,741.6921822477659,751.3978991455028,1981335
2015-09-14,756.0169067382812,757.3820851160166,743.7305296198186,752.052347917809,2069560
2015-09-15,747.3865966796875,753.6420146923903,744.4318962739575,753.6420146923903,1808375
2015-09-16,749.9766845703125,752.697625080765,745.7970272897787,752.697625080765,1729805
2015-09-18,749.1257934570312,756.4471708055746,747.47081187877,755.1380923048623,2746650
2015-09-21,740.0465698242188,747.9008693625767,736.9983311543348,747.9008693625767,1059220
2015-09-22,734.8851928710938,748.0224908289517,730.0790745356693,748.0224908289517,1332170
2015-09-23,735.7827758789062,740.018476118886,721.2896602704589,731.1449583388968,878465
2015-09-24,742.4682006835938,747.8446785118936,736.1847618153893,738.6813016272839,2595465
2015-09-28,783.7969360351562,790.4637728750777,742.4214341925608,746.5356312151937,4571020
2015-09-29,763.263427734375,775.5311422899338,751.7718119992418,773.9135421012329,2578965
2015-09-30,778.3925170898438,784.4983540809028,762.992439725884,764.4884805050706,2746920
2015-10-01,791.5952758789062,794.7837361093098,783.5632598348254,788.0046983601421,1986180
2015-10-05,781.7399291992188,791.0435856214734,778.7477907473482,791.0435856214734,1572510
2015-10-06,794.1292114257812,804.9757062648521,789.1735123947076,791.4176305187345,1675200
