Date,Close,High,Low,Open,Volume
2021-01-01,671.0745849609375,688.2828880927409,668.4386048683734,687.2384649149718,328829
2021-01-04,674.9041137695312,679.6786627857701,670.4279626833663,675.4014638902162,565557
2021-01-05,671.4226684570312,676.2967239645786,668.4385677083334,676.2967239645786,450769
2021-01-06,673.06396484375,680.6733855146127,668.4385842838966,675.302040460772,227409
2021-01-07,671.8703002929688,681.2204462756338,668.9359223944034,672.2681439684968,302941
2021-01-08,691.7145385742188,697.284835370969,671.3231846154387,674.4067309294107,897082
2021-01-11,690.0733032226562,701.4129104359622,684.6024518097198,699.1748348579428,487073
2021-01-12,680.9717407226562,693.3060476338134,679.3802446684283,691.3166472101869,333187
2021-01-13,669.6819458007812,689.3272758112757,663.4650692151818,684.2543288021008,692189
2021-01-14,651.1307983398438,673.4121095582028,645.5605008910984,673.2628802270964,543503
2021-01-15,640.089599609375,655.5074532130196,636.1107986794023,650.434506311978,705409
2021-01-18,656.5519409179688,696.2902312585634,626.661208132707,642.4769676702562,488034
2021-01-19,674.1580810546875,686.5918339328632,652.5730739158377,665.4544540399645,437784
2021-01-20,676.346435546875,691.3166619106611,653.5180530579919,673.4120577172914,628236
2021-01-21,663.067138671875,681.3696469025435,657.0492145167511,681.3696469025435,874465
2021-01-22,656.9996337890625,676.3962921673922,636.6579978602186,659.4863848632074,1258060
2021-01-25,667.1953125,673.4121901789042,649.3404276638479,662.4704854640328,410716
2021-01-27,655.7064819335938,669.184659514665,649.9372320541037,659.4863311159017,390506
2021-01-28,655.7562255859375,673.5613866745408,643.5711459296193,646.5552470699422,472720
2021-01-29,618.255859375,659.0385650820401,581.8995814297183,653.6174371810856,946190
2021-02-01,637.7520751953125,646.5551479246905,621.7870879733634,625.6664431455852,580728
2021-02-02,662.2216796875,678.3855584631993,637.7520782563456,638.4981034306087,732091
2021-02-03,676.9432373046875,686.3431667305075,660.5306833176536,669.8808898737286,642063
2021-02-04,666.1010131835938,676.3464131007793,658.491532369276,676.3464131007793,426826
2021-02-05,684.8013916015625,688.432011046476,664.4597595740615,675.6004143918917,1424089
2021-02-08,688.2332153320312,692.2120168411936,678.3856573121773,692.2120168411936,521522
2021-02-09,674.7051391601562,691.018246861254,667.4935626498466,690.8192946772538,452702
2021-02-10,687.1886596679688,695.2954911817294,666.4491832500124,673.3623622932267,336479
2021-02-11,689.8743896484375,695.2955184943435,673.6110638224085,685.3485153685303,438577
2021-02-12,682.0162963867188,691.2669971891034,677.8882657880001,685.3485181627764,168139
2021-02-15,697.981201171875,709.1715793628146,677.3411702863642,682.264948832715,718300
2021-02-16,746.2738647460938,753.98279170615,706.2371795664466,706.933481885821,2095315
2021-02-17,764.3277587890625,773.8768576840351,726.3799168685947,745.229500287427,1348015
2021-02-18,774.8715209960938,782.6798939384013,761.2938378390226,765.9192184428654,460573
2021-02-19,789.7919921875,800.7336948500473,761.4927581588478,767.9085868624056,630929
2021-02-22,812.0234985351562,840.4222383233503,787.8025725158387,795.5114992039672,1665511
2021-02-23,781.287353515625,828.535617205524,776.363574946656,820.5282920277839,417058
2021-02-24,780.7900390625,795.3126396495156,758.9563545959406,779.94450735186,301313
2021-02-25,814.9082641601562,820.6277911896599,784.5699033949627,790.5878283880153,729553
2021-02-26,804.3643798828125,818.6383041578779,781.8343949794556,795.8596441925047,1056061
2021-03-01,825.9991455078125,835.4487982674702,802.375013608668,815.6542382020384,442822
2021-03-02,901.0989990234375,916.6660218244438,826.04885149746,833.5588263948375,3800314
2021-03-03,906.0724487304688,918.108297028729,886.2778901978305,918.108297028729,1535060
2021-03-04,922.1367797851562,939.6932620575532,890.3063743683182,895.2301523485714,1173560
2021-03-05,876.7288208007812,930.8404777371425,872.4018383051919,920.0977272264571,751162
2021-03-08,879.9118041992188,904.6301414829156,875.4356531386518,881.3044088138466,462683
