Date,Close,High,Low,Open,Volume
2020-01-01,694.3092651367188,697.6119228706362,691.171023442446,696.1860854120775,477180
2020-01-02,691.9744262695312,697.7810595779358,689.9918566656197,697.590779691737,922320
2020-01-03,685.5969848632812,695.0586210988018,683.8352614235242,692.9445529710933,800000
2020-01-06,677.2840576171875,683.1728708333512,670.6294222666662,683.1728708333512,1302720
2020-01-07,671.3692626953125,683.3960067609829,669.9645865182706,677.60812614352,1444740
2020-01-08,676.0907592773438,678.8507927773902,663.3640846936541,666.7113593639233,789760
2020-01-09,687.9389038085938,689.4211142435665,678.8507734800365,680.9648416327426,1114160
2020-01-10,689.9308471679688,691.4835380693295,684.5000705966686,687.9389296880847,785480
2020-01-13,688.6341552734375,692.8458899158155,685.9446023882643,692.8458899158155,539800
2020-01-14,698.5164184570312,699.7566788682794,686.2266174253704,688.617905104116,1007560
2020-01-15,698.1217041015625,702.3404354680619,691.4811763998003,696.6089846194038,829360
2020-01-16,721.3623657226562,723.3872008458837,697.5532913454514,697.6894923032419,4064160
2020-01-17,725.3345336914062,732.8770855970316,721.5386268676168,723.4342576944719,1927980
2020-01-20,724.29150390625,727.211250950634,715.50169641137,715.50169641137,1375400
2020-01-21,717.8787841796875,728.2541996827015,714.0852293379369,721.6512350428778,1265160
2020-01-22,730.4668579101562,732.1722083698561,718.8300790191971,722.024693563638,1112540
2020-01-23,730.4739990234375,734.0514676684447,726.0649877002121,728.1790559270972,857220
2020-01-24,740.1823120117188,744.6218324902962,728.1861328675035,732.8770086339824,1012640
2020-01-27,735.97998046875,744.3869345441524,730.9954841156999,737.5749367209335,627240
2020-01-28,724.2633056640625,738.0446623412821,721.9213948871242,735.8836264226943,1062140
2020-01-29,745.4088134765625,746.9685009664261,725.3603747395184,732.172373077422,1285020
2020-01-30,729.1563110351562,742.7826595228131,726.8285073262796,742.3668881230112,945040
2020-01-31,721.5761108398438,734.6269728173429,719.2671174759267,730.9978337306192,1192980
2020-02-03,765.8094482421875,775.1583390739056,729.5884245950155,732.3602143679246,4075040
2020-02-04,773.072509765625,775.5295177039782,757.6374143123569,770.460433452113,2328320
2020-02-05,769.7486572265625,774.307976938568,763.6977220320058,774.0308151689729,1150220
2020-02-06,765.0554809570312,777.481481758853,759.0820795525576,770.4134834072763,1481680
2020-02-07,767.0686645507812,769.7558668742964,760.8109893803231,767.6417982743975,828140
2020-02-10,759.758544921875,769.196726628534,756.9303821720202,765.7625126186325,1225400
2020-02-11,751.5347900390625,765.7648364120037,749.3197324047214,762.9437275393527,1467000
2020-02-12,765.6544189453125,773.8710925555628,750.1864640638656,752.8901246213501,2580220
2020-02-13,771.0335693359375,773.3496738055495,764.6984183058147,767.0779494113093,3024560
2020-02-14,768.4144287109375,788.4252438254426,763.4134740392042,775.1582967167303,3314160
2020-02-17,779.3136596679688,780.5609736933392,769.1920074278863,771.0711791972353,2795760
2020-02-18,770.6412963867188,778.4421989789353,769.7580833657031,778.4421989789353,1800260
2020-02-19,788.5498046875,790.7320020795134,774.0214350118481,776.9717484521278,1900000
2020-02-20,777.0139770507812,786.433348035354,776.3516103240122,786.433348035354,1314640
2020-02-24,767.5125122070312,778.7640883023657,766.5611699685616,775.1114364731508,1330320
