Date,Close,High,Low,Open,Volume
2015-01-01,204.5181121826172,207.27216073987944,202.63218152019425,207.27216073987944,787731
2015-01-02,210.89430236816406,212.69042137684482,204.60788583778145,204.60788583778145,3485478
2015-01-05,206.97279357910156,211.94206303380798,206.61357522477178,209.5472328950372,1455238
2015-01-06,196.94448852539062,205.32637421749897,195.23816692907687,205.32637421749897,2071117
2015-01-07,193.412109375,200.3271657341017,188.77213008661292,196.31583914469851,3720183
2015-01-08,199.24948120117188,200.3570916367618,193.92099360964616,195.2082132150693,2241168
2015-01-09,198.98007202148438,202.63218016435854,195.95660286077748,200.50677060769127,3090469
2015-01-12,197.9323272705078,200.53670829185504,196.405628714988,199.24948863838497,1351051
2015-01-13,206.40402221679688,213.97765892099497,198.77051578749104,198.77051578749104,6944788
2015-01-14,214.45660400390625,215.47440290864637,205.35626987567693,207.03264937876656,4317558
2015-01-15,217.03106689453125,218.52782370607804,211.702579209369,217.3304155161803,2974933
2015-01-16,221.6111602783203,223.88625089025123,214.9056552966054,216.4323538068649,2779971
2015-01-19,222.15000915527344,224.2155489536947,219.8749184648945,221.94045826331575,2236056
2015-01-20,222.32962036132812,224.63463908398927,220.98253096354037,222.7187804342425,1878513
2015-01-21,218.10873413085938,223.19774288358917,213.79804549234836,223.19774288358917,2458926
2015-01-22,215.7438507080078,220.08446745601694,213.73818065271115,217.36036069730213,1723426
2015-01-23,214.36683654785156,218.85713481531096,213.31910942097957,217.77946597178126,1537792
2015-01-27,209.93638610839844,217.33041347163328,208.94852881459911,214.93558341106578,1991038
2015-01-28,212.09173583984375,215.71390206478569,209.09819485854985,211.34334374286962,1640554
2015-01-29,218.64756774902344,219.96472911855886,209.66697187783376,211.94206256007598,2583888
2015-01-30,220.53350830078125,224.0658770828418,217.92914086210126,221.40163991587622,1898403
2015-02-02,235.7705535888672,236.90809200094324,214.96551703831432,221.46148459739237,6059877
2015-02-03,249.241455078125,250.85797872468976,233.34581736315565,237.71637570100432,10507746
2015-02-04,257.2042541503906,261.0359713100571,248.5529488274085,250.73824172092947,9013189
2015-02-05,250.22933959960938,256.2463499194433,248.85232217952552,256.2463499194433,2762121
2015-02-06,256.4559020996094,261.4850139906043,244.90086662319624,247.86445237371854,5598588
2015-02-09,247.62498474121094,255.04894086813505,244.87092235523298,255.04894086813505,2108044
2015-02-10,254.24069213867188,257.14442199161,246.27789475630107,246.8466640402843,2462724
2015-02-11,260.8264465332031,263.37095802641664,250.28923699262108,255.67759492652806,5374516
