Date,Close,High,Low,Open,Volume
2016-01-01,1241.284423828125,1247.3839904658598,1228.9497225658608,1230.757001569634,161982
2016-01-04,1214.4912109375,1245.3956306642365,1203.6475394112724,1236.5400317690026,158288
2016-01-05,1212.0516357421875,1224.883271780945,1209.792537122156,1215.3950575768138,126300
2016-01-06,1193.12060546875,1218.1062641805563,1190.7711644094422,1218.1062641805563,316220
2016-01-07,1175.183349609375,1191.448863098778,1168.4060523221237,1190.771133370053,301061
2016-01-08,1170.9361572265625,1182.321993341547,1152.1404107169403,1177.3519758835525,161727
2016-01-11,1172.517822265625,1177.4426148663206,1149.6104659559614,1163.7073345488586,142693
2016-01-12,1157.0201416015625,1175.635094909094,1152.1404658025326,1170.43916731822,105930
2016-01-13,1158.420654296875,1169.3095547840005,1144.4594676460097,1165.6949966548382,166569
2016-01-14,1146.7637939453125,1154.5801876629087,1137.772514403752,1147.6222073789893,124027
2016-01-15,1111.1151123046875,1152.1403678569482,1105.3770235145191,1152.1403678569482,141382
2016-01-18,1106.2808837890625,1121.4168485049838,1095.482433681929,1113.7359111864566,156641
2016-01-19,1116.265869140625,1125.934767240294,1104.6992399287797,1111.4765358792629,176622
2016-01-20,1095.437255859375,1110.5732212424598,1088.8858678577412,1101.4464820879075,156349
2016-01-21,1110.075927734375,1117.7568636786852,1094.533372064206,1106.9584155035316,209284
2016-01-22,1121.4168701171875,1135.5588535141862,1111.5220595038918,1120.46800430711,123254
2016-01-25,1125.031494140625,1141.7488295957266,1121.462161234057,1129.5496929122742,124527
2016-01-27,1111.7928466796875,1129.5493850745713,1109.6693158972587,1128.6457455665116,112892
2016-01-28,1097.8768310546875,1115.9045063258504,1091.5965802828732,1113.6454074428145,134504
2016-01-29,1120.5582275390625,1132.7121349235958,1098.8708791240913,1102.5305529845828,254442
2016-02-01,1149.2939453125,1155.664648294657,1120.7841835529798,1125.0312453360425,210958
2016-02-02,1139.805908203125,1159.36972967815,1132.3057649127481,1144.7308107296417,204605
2016-02-03,1128.6007080078125,1155.7551238843412,1121.8234105651757,1124.1277358187024,191044
2016-02-04,1147.9837646484375,1154.3092418194926,1132.4410974150185,1134.2936027095689,205905
2016-02-05,1148.88720703125,1162.0803208046923,1137.7272819994953,1144.9563975254966,231340
2016-02-08,1157.2010498046875,1183.542170761176,1147.7580584748084,1148.5261302061117,218591
2016-02-09,1155.8453369140625,1168.2703808401934,1147.622238995372,1148.5258785536362,148674
2016-02-10,1143.8721923828125,1155.0773457467003,1129.5947525530403,1147.6223188721372,256864
2016-02-11,1115.091064453125,1142.8327510259817,1107.4101292441692,1129.5492954346892,231566
2016-02-12,1103.38916015625,1122.9077531443395,1083.5542050671368,1115.271932461228,212041
2016-02-15,1135.468505859375,1146.447639936415,1109.9858002088565,1111.4768277710411,130804
2016-02-16,1109.4888916015625,1150.4237047058036,1106.9586562642112,1143.1042450401853,144749
2016-02-17,1107.9072265625,1114.6392965532375,1087.9819319417088,1104.97039825784,165080
2016-02-18,1140.7095947265625,1143.6916499680663,1112.922672940819,1115.9950700940929,194704
2016-02-19,1154.8515625,1157.472139750288,1128.1038488416418,1138.4053637141913,160509
2016-02-22,1163.476318359375,1168.7421938621853,1150.901898847792,1157.121004876335,122556
2016-02-23,1129.3392333984375,1163.9302747813574,1126.388552124616,1154.0341215743501,137883
2016-02-24,1119.579345703125,1130.5649374651368,1112.9062883341744,1124.8905501058457,122545
2016-02-25,1089.34619140625,1121.0774327701163,1085.8507908754461,1117.990543807737,208252
2016-02-26,1081.2203369140625,1098.8789835912792,1073.276195714928,1098.8336549954304,224281
2016-02-29,1083.9443359375,1095.7470632002817,1065.877062038894,1079.4955934959498,199068
2016-03-01,1119.3524169921875,1128.839948722303,1084.9429084417227,1088.5745165034525,150747
2016-03-02,1128.7489013671875,1143.7747203354718,1120.2600417891163,1125.798220547205,140876
2016-03-03,1138.6455078125,1143.775177144611,1119.4433551031793,1130.9736681197976,226023
2016-03-04,1125.208251953125,1140.3248414839125,1118.5351948313537,1139.4169395400559,189317
2016-03-08,1126.8427734375,1139.371756586293,1117.7183125166594,1124.9815297024752,151748
2016-03-09,1129.2030029296875,1134.6049749743638,1119.670032854703,1123.3470799290594,304618
2016-03-10,1117.037109375,1134.877404336748,1113.178526200255,1133.061600489809,157799
2016-03-11,1113.7685546875,1123.9824501350113,1105.8244137838801,1112.179726506776,227408
2016-03-14,1121.9854736328125,1124.8907160582216,1116.7195970553773,1117.8999141313905,199944
2016-03-15,1125.88916015625,1130.201694319647,1117.8996896765746,1122.1667844123658,252747
2016-03-16,1122.3031005859375,1132.6077663142823,1114.9491164131207,1126.1616841585512,133474
2016-03-17,1156.3948974609375,1166.0187486913605,1129.3394805114915,1129.3394805114915,661507
2016-03-18,1214.04638671875,1216.860971295086,1162.1144419263155,1162.2052099515172,937576
2016-03-21,1247.7752685546875,1251.0891334903974,1214.7730483382813,1220.5382046906004,642636
2016-03-22,1239.7401123046875,1247.457278877071,1227.483435983843,1247.457278877071,274082
2016-03-23,1246.231689453125,1271.0627867282765,1233.0216711599044,1242.0099230316303,348767
2016-03-28,1250.6802978515625,1263.7994358828487,1230.3886018674423,1246.2315564073783,361296
2016-03-29,1240.2393798828125,1260.1677813738252,1228.481984301951,1241.147281742592,306696
2016-03-30,1258.079833984375,1263.7996612652219,1244.8244861395558,1246.5495222105958,283716
2016-03-31,1254.6297607421875,1266.5232544427047,1236.744025347596,1266.5232544427047,593818
2016-04-01,1283.592041015625,1286.4972834219059,1244.9607620975924,1244.9607620975924,353030
2016-04-04,1282.0484619140625,1293.0794939808986,1268.3391631323964,1280.0964503420896,304032
2016-04-05,1262.6646728515625,1284.681295764847,1259.2600404422917,1275.6022760067915,245684
2016-04-06,1296.2115478515625,1301.4774234040185,1263.7994931136336,1266.5231989177578,395582
2016-04-07,1286.99658203125,1301.9315262685177,1281.2313154109183,1293.7604079028156,188755
2016-04-08,1309.0584716796875,1315.4137856561183,1281.866851211682,1283.773423239035,385804
2016-04-11,1313.87060546875,1316.4126649667242,1294.2145019511934,1314.1883490525095,182766
2016-04-12,1315.2777099609375,1318.7277822249373,1298.3454246896913,1315.4593568751905,227452
2016-04-13,1334.5704345703125,1339.1553837747251,1317.1387613635136,1317.6834803709994,357950
2016-04-18,1329.3048095703125,1333.708112350207,1304.8367828095652,1330.1672721872399,291018
2016-04-20,1332.4822998046875,1345.0567194646856,1325.763803306316,1332.8908113451273,300310
2016-04-21,1301.2958984375,1345.964629674642,1296.4839738113922,1345.964629674642,182428
2016-04-22,1283.90966796875,1300.5696479249343,1280.8227789250268,1298.2998928674735,277158
2016-04-25,1291.8538818359375,1297.9367813938752,1276.5103146366755,1292.8525519506584,164659
2016-04-26,1295.4854736328125,1302.6579220837577,1290.3103653858775,1298.2999478576955,183762
2016-04-27,1297.891357421875,1312.4631181260877,1288.3129469243713,1297.2557595207436,139836
2016-04-28,1305.4271240234375,1317.366059825618,1278.3262661850245,1291.1276647248478,805376
2016-04-29,1310.23876953125,1324.6289938028056,1297.301166267583,1317.1842418699523,283005
2016-05-02,1289.72021484375,1313.234787697251,1285.7254239264544,1309.1946681772317,205976
2016-05-03,1289.3570556640625,1311.9183983419446,1283.5010212300979,1298.29986825535,218099
2016-05-04,1274.421630859375,1289.2204735844773,1269.42817127859,1283.773063132712,191198
2016-05-05,1266.38720703125,1278.1446055838326,1252.2693960400754,1267.249780512777,216481
2016-05-06,1294.1690673828125,1311.9185986367038,1260.4405913812188,1261.076078551129,294483
2016-05-09,1307.152099609375,1318.1831327214757,1296.847432536846,1300.569809126883,182897
2016-05-10,1328.5782470703125,1330.9387698871508,1294.2141817034587,1305.562955657365,257547
2016-05-11,1332.1192626953125,1336.7949803476033,1308.7407852617432,1322.8132668236976,311712
2016-05-12,1327.7159423828125,1339.1554857223896,1321.996115299082,1325.536955359111,127214
2016-05-13,1322.9039306640625,1328.2151349922442,1308.2867311972466,1317.4565188755937,191465
2016-05-16,1323.90283203125,1327.3529044313818,1309.7395810715695,1318.5462981654237,95257
2016-05-17,1315.9130859375,1332.80003975244,1307.4242250160953,1332.80003975244,136278
2016-05-18,1301.97705078125,1309.6487791947693,1296.9381497953052,1309.6487791947693,142481
2016-05-19,1280.005615234375,1305.5630787538603,1273.786508686833,1302.839372748115,123694
2016-05-20,1265.1160888671875,1288.176823496964,1262.120078547706,1284.6814227102914,132709
2016-05-23,1287.4049072265625,1296.4839263184283,1261.9836537693384,1264.9343349741948,321582
2016-05-24,1312.9622802734375,1316.4576802243228,1282.502128927447,1287.450260498111,219384
2016-05-25,1339.2008056640625,1352.229176383561,1318.9545479993149,1321.9052293147495,406129
2016-05-26,1365.530029296875,1369.1161978180983,1338.9284567189923,1348.2344520954084,316361
2016-05-27,1382.6893310546875,1392.0862055834,1363.6688281490087,1370.0241422615538,433423
2016-05-30,1395.58154296875,1403.6164532815326,1384.5959512373613,1389.090021682241,609125
2016-05-31,1388.2275390625,1404.070383965228,1381.372834919557,1393.6749508334613,447261
2016-06-01,1409.427001953125,1416.281595142948,1387.2741723237418,1393.6294859404081,741826
2016-06-02,1403.8890380859375,1414.511448147157,1395.536272408873,1409.4272186377518,204883
2016-06-03,1398.1689453125,1419.958591213474,1392.3583509066661,1410.425621131798,765137
2016-06-06,1393.3570556640625,1402.2545389604513,1390.9057647700947,1399.98478412238,406775
2016-06-07,1398.57763671875,1412.6047895683134,1385.594704196354,1385.594704196354,350868
2016-06-08,1404.29736328125,1407.2480446652255,1391.0420167680431,1402.7085348437247,369780
2016-06-09,1391.8138427734375,1411.787687875209,1387.274332523035,1404.9784224996051,425292
2016-06-10,1412.3778076171875,1416.2817198286768,1389.0900985060678,1389.0900985060678,683588
2016-06-13,1404.343017578125,1408.8825280941805,1395.4455326354985,1405.432455770821,385737
2016-06-14,1398.123779296875,1409.8357384245635,1394.7191464590524,1407.2482396333967,123826
2016-06-15,1416.463623046875,1420.5491828994313,1396.3990068254566,1400.0306155832845,169282
2016-06-16,1402.6632080078125,1426.6772833879158,1394.1290175206427,1416.2364099603628,246458
2016-06-17,1412.15087890625,1415.7824871272626,1402.3454923783615,1411.7876959185712,159057
2016-06-20,1425.5423583984375,1429.0831983911692,1396.716469677364,1396.716469677364,189189
2016-06-21,1415.419189453125,1431.6252176606977,1410.4257285538356,1428.1298171967708,132191
2016-06-22,1426.359619140625,1429.9457880557034,1415.0108430449447,1420.8667671791593,262079
2016-06-23,1426.85888671875,1434.2128714009468,1421.7746572364838,1426.3141676363448,203556
2016-06-24,1423.6812744140625,1430.808283801414,1381.8270093707124,1407.248268413012,454077
2016-06-27,1453.5511474609375,1465.353873830077,1420.7304669688692,1422.682478495496,436913
2016-06-28,1451.1904296875,1462.0398131403156,1439.0245219733815,1460.087801875535,220564
2016-06-29,1451.68994140625,1468.077617772528,1445.0623229247883,1468.077617772528,566696
2016-06-30,1467.2152099609375,1475.2954498615434,1448.2400342037856,1454.0051902825371,434696
2016-07-01,1468.4410400390625,1476.2944162324695,1463.3113704449015,1469.3035027976616,189854
2016-07-04,1457.727294921875,1476.203076756506,1452.870041834324,1468.985300851702,150330
2016-07-05,1442.928466796875,1465.8983173003348,1439.024444477557,1464.1732816051046,244811
2016-07-07,1456.910400390625,1461.4953501532289,1424.5437804131084,1439.660261143592,299181
2016-07-08,1450.5096435546875,1461.7676504511026,1445.6523900501031,1461.7222110202295,200172
2016-07-11,1467.8961181640625,1474.2967612916,1458.1361708646416,1459.9973036203553,133805
2016-07-12,1470.89208984375,1479.8349028755629,1459.7249611193756,1467.3512496812364,144382
2016-07-13,1468.2591552734375,1475.6132505625078,1462.6302068779362,1467.623668167712,204473
2016-07-14,1476.43017578125,1478.9723456912452,1461.1774888049192,1468.894655740693,151787
2016-07-15,1464.4459228515625,1492.86329972162,1460.0426203266054,1478.3368677528506,202637
2016-07-18,1448.5576171875,1469.8933138367674,1443.7456923354498,1469.8933138367674,182531
2016-07-19,1454.95849609375,1463.4473582213177,1434.0767486346756,1448.3762061338243,292358
2016-07-20,1481.5145263671875,1488.959278428176,1459.4979028904295,1463.6287904893402,340427
2016-07-21,1550.878173828125,1559.7756578841118,1491.6830069287519,1493.498810954228,883761
2016-07-22,1526.6824951171875,1546.0207392277882,1520.8719007503526,1543.4332409599879,321797
2016-07-25,1521.326171875,1537.7591776745337,1514.6984422319467,1524.3221823000804,296454
2016-07-26,1521.2354736328125,1552.4672185582576,1507.9800137384784,1529.8151045168966,856261
2016-07-27,1511.7930908203125,1543.3880150386433,1504.7568500719872,1543.3880150386433,360859
2016-07-28,1529.9056396484375,1534.9445400849058,1506.6633705894938,1521.6437536052977,408192
2016-07-29,1533.17431640625,1559.7304542943114,1512.2017989063866,1527.0459768936205,290569
2016-08-01,1533.310302734375,1546.6110894792714,1519.8279799168185,1539.3933127588484,164006
2016-08-02,1526.822021484375,1543.3171356783894,1516.632524063768,1533.4474649413623,158612
2016-08-03,1525.0400390625,1539.6617072738204,1517.9119311876912,1528.6039814454289,118390
2016-08-04,1522.7095947265625,1539.7529982477492,1514.3935436318982,1535.1837271457941,131610
2016-08-05,1572.788818359375,1575.8958334013867,1523.6691550210667,1533.447350356859,349126
2016-08-08,1567.3970947265625,1586.816496988075,1561.5941427146047,1577.2210276353276,302847
2016-08-09,1540.71240234375,1575.438861007821,1530.6143806385871,1567.2599107600429,292930
2016-08-10,1479.4384765625,1542.5857747709645,1472.3103697113243,1542.5857747709645,212343
2016-08-11,1478.9818115234375,1505.620686500884,1447.5452015031303,1480.4439560827468,378875
2016-08-12,1510.14404296875,1516.9979493664903,1482.225752953502,1485.0587901748074,336621
2016-08-16,1520.5164794921875,1532.4879487061405,1511.1494727647291,1511.78923771783,350960
2016-08-17,1530.705810546875,1539.5701518130304,1500.365895222301,1519.4653590774892,296849
2016-08-18,1546.8809814453125,1553.5064244883717,1533.0818051423864,1537.5597130961755,413415
2016-08-19,1545.510009765625,1560.9085405988462,1537.1025966648644,1544.4134294670755,343996
2016-08-22,1517.865966796875,1549.8965985526627,1512.4285793659533,1546.8352095397622,198770
2016-08-23,1512.1090087890625,1536.9201748360244,1489.5824784452375,1511.5149811953513,308683
2016-08-24,1505.4835205078125,1515.810006646407,1498.720976716611,1501.4625394788975,133853
2016-08-25,1504.021240234375,1522.572412985094,1499.7260586951954,1508.773237304888,192518
2016-08-26,1497.075927734375,1520.1051208441872,1482.9569247594695,1506.214469868157,132820
2016-08-29,1494.1058349609375,1500.4114510631516,1483.5965119754019,1496.8931348093217,118427
2016-08-30,1543.1341552734375,1548.9828443713375,1498.7666015015575,1499.1777912632326,293777
2016-08-31,1562.508056640625,1576.398596755463,1543.1342794173802,1543.1342794173802,612017
2016-09-01,1542.174560546875,1552.638145570046,1524.3086679286855,1524.3086679286855,460835
2016-09-02,1525.725341796875,1549.8967410433638,1521.9328245123197,1544.6878166651827,233411
2016-09-06,1552.5013427734375,1561.0915954353313,1529.335158765419,1539.8444831310014,283811
2016-09-07,1550.216552734375,1559.7663960747682,1537.1941303602216,1554.4659970831501,246479
2016-09-08,1546.9268798828125,1567.2601382360203,1538.519464870919,1541.8549438515684,261065
2016-09-09,1510.9207763671875,1547.155116679463,1508.9559675820708,1547.155116679463,287571
2016-09-12,1446.0828857421875,1498.7208645268722,1434.9795350751958,1498.7208645268722,256445
2016-09-14,1480.44384765625,1486.7494641330875,1446.311414590625,1447.545095486111,282022
2016-09-15,1472.4017333984375,1483.9620104833834,1455.4954319502162,1475.9201610514997,226222
2016-09-16,1486.201171875,1498.6295670336033,1474.4124300525973,1485.0131167598038,250388
2016-09-19,1510.37255859375,1515.1702932375963,1491.5471840164084,1495.0655004443352,256936
2016-09-20,1491.684326171875,1513.6168280141846,1485.4700726947647,1509.6872101456484,276332
