Date,Close,High,Low,Open,Volume
2015-01-01,532.220703125,538.028830866617,530.3790974282401,538.028830866617,444720
2015-01-02,534.7706909179688,536.3289861867364,530.7569594629553,531.2291631635451,608132
2015-01-05,534.5109252929688,537.9816684076874,527.4278701887266,534.5817673724212,1056146
2015-01-06,513.6630859375,532.3387032523783,509.97987489532903,530.284629173569,1383922
2015-01-07,521.8086547851562,528.3722392592974,518.0546012666314,521.0767160872548,1366968
2015-01-08,532.031982421875,533.5902779718928,523.6739984697602,525.0906098272077,1840362
2015-01-09,552.265869140625,557.1531659846372,532.1735783305086,536.423411697833,2347064
2015-01-12,556.0672607421875,560.9781924740789,551.0619112939817,557.129719440055,1429526
2015-01-13,543.1995849609375,559.5614568086925,541.0983012812228,556.1379795412975,980082
2015-01-14,540.437255859375,549.503545875943,536.5652077077725,546.4814876317978,1759864
2015-01-15,534.5817260742188,547.7090102434414,532.17349905323,547.7090102434414,2046230
2015-01-16,545.5604248046875,548.3228043720931,532.3387238332705,532.3387238332705,1337782
2015-01-19,549.10205078125,553.4227260841227,543.9786522601615,548.2284854809441,930258
2015-01-20,550.8493041992188,555.3116065521896,547.3785605446204,552.4783840697804,923532
2015-01-21,552.7381591796875,557.1060441560973,541.4288440339075,545.867571105915,1230366
2015-01-22,557.7198486328125,562.8668811380745,548.7951860527984,549.9993286959499,1773410
2015-01-23,557.129638671875,561.5211570432433,550.1174238109382,560.5059073507157,1360378
2015-01-27,556.0906982421875,559.0419713640498,548.275703958675,556.7281617080992,1519228
2015-01-28,556.32666015625,561.9222610594002,550.5657418862161,551.0615787027899,1629238
2015-01-29,576.8203735351562,579.866063924849,554.8864800987001,559.089103979659,2811796
2015-01-30,589.1921997070312,591.1990655445427,578.4495649297642,578.4495649297642,1468250
2015-02-02,596.9363403320312,599.6987205478762,583.785478342916,585.5326090388712,1162952
2015-02-03,578.0718383789062,601.2570898482941,573.9636885926575,600.8793037714164,1946844
2015-02-04,571.2720336914062,585.0131492166136,565.7236404652892,579.3939139102637,2336616
2015-02-05,543.4357299804688,565.582099658742,538.3123302951082,550.5896290562247,6638658
2015-02-06,523.6502075195312,547.2603896998077,512.600688372799,537.3677464230904,5564692
2015-02-09,494.6333923339844,517.865792096095,487.5031277533327,517.865792096095,3485782
2015-02-10,487.6920166015625,509.1064434031806,474.56473035676254,486.36982315170684,5228708
2015-02-11,521.9032592773438,528.7265812524626,439.14954184838695,491.61137343756053,4218218
2015-02-12,530.7096557617188,536.3996747515542,510.14516521992897,526.0348284330523,3563618
2015-02-13,528.3014526367188,536.0691794159654,519.636469775861,534.0623139567997,2118062
2015-02-16,521.9862670898438,539.7492927676448,519.3372023553776,529.8152567044366,1529132
2015-02-18,514.2755126953125,526.7403491021098,511.03513682510356,525.0846766981068,1272632
2015-02-19,490.5284729003906,515.5291758433428,481.6824736491391,507.10887478701414,4607154
2015-02-20,499.7767333984375,510.8933952392925,495.82678212319234,499.06715923838294,2937610
2015-02-23,492.3733825683594,502.85143675535613,488.32884545234896,501.4322887682761,2501676
2015-02-24,491.02532958984375,498.78335212664194,481.42243151979335,491.97142849078756,1871092
2015-02-25,479.5301208496094,495.9449386919142,473.5223884681428,493.8162166658336,2057834
2015-02-26,485.18304443359375,489.1329946888436,463.6356249060078,479.19895901334485,5223928
2015-02-27,488.7309875488281,493.5560682160889,483.48012200998056,488.66001859145643,3065970
2015-03-02,514.2518920898438,522.6248995034606,498.75952722536584,513.2585000903372,3235932
2015-03-03,519.408203125,526.2910944885678,513.2585613757968,518.0363484165056,3081780
2015-03-04,506.47027587890625,529.3658749622308,501.4322889736528,520.3542621424699,2978296
2015-03-05,517.1611328125,519.6446415682884,498.49936154568576,506.1627368940087,3122044
2015-03-09,521.63134765625,527.4025827416094,509.994348485654,514.6775472755415,3066628
2015-03-10,533.2686767578125,542.1383540895957,520.8274529223131,525.0612224705663,3629572
2015-03-11,525.865234375,541.5704470955583,522.0335468237171,536.6271053049602,2048712
2015-03-12,546.6321411132812,549.0210054284944,525.5577717232962,527.4972623021127,2100934
2015-03-13,543.2026977539062,557.7252925360752,538.0937406783593,551.055306947934,2834780
2015-03-16,565.696044921875,567.6119178579331,536.3196922890984,544.006744108016,4054854
2015-03-17,578.9178466796875,584.1213897908145,561.5096066279848,561.5096066279848,4095778
2015-03-18,588.9228515625,591.0752495188079,577.1675850398955,579.9585881633121,2507926
2015-03-19,579.4143676757812,605.4084588510119,573.430283058846,593.1327960527418,3715706
2015-03-20,548.287841796875,592.3523401084728,542.138200588054,581.6141435573355,4407468
2015-03-23,544.5271606445312,555.667497273321,526.5039897936449,550.4639537982715,2558936
2015-03-24,553.4440307617188,560.5634461506037,543.2498525274128,546.2773797350035,2482794
2015-03-25,558.15087890625,593.6768696781758,547.4599763081125,556.7790243914046,1772764
2015-03-26,536.7928466796875,558.1037468369981,532.4644327978516,555.8330864495553,3066942
2015-03-27,570.0718383789062,575.6065511807205,540.2224318461,540.5535433384326,3047302
2015-03-30,579.3909301757812,584.2160109739692,571.916726532412,574.755022942002,1730480
2015-03-31,577.8771362304688,590.0818338642026,571.5382627132991,581.1884820347063,3304308
2015-04-01,590.081787109375,592.2578026306866,574.7549761951152,574.7549761951152,2280222
2015-04-06,626.6249389648438,628.9665105451011,598.7150225963454,600.2997266377018,4626490
2015-04-07,643.4652709960938,645.0263566887897,619.0086467790047,631.520776901147,4844320
2015-04-08,626.8613891601562,653.7542345081985,602.5703153676822,649.000065204001,7074844
2015-04-09,627.3580322265625,640.0357780532997,615.1297179347633,630.8822845725474,4305066
2015-04-10,635.163330078125,637.6705146954406,621.799686131429,627.7364784872773,3337200
2015-04-13,639.5626831054688,642.2590411417517,627.7364500598794,638.2381219062513,2063358
2015-04-15,643.6073608398438,656.3323430404048,638.6166667533972,643.8202099639805,2978516
2015-04-16,670.7130737304688,672.6762402704703,643.607378020751,647.1315729184271,5209150
2015-04-17,631.4736328125,677.5013031237021,623.9758116422332,673.6223212818508,4185612
2015-04-20,634.9977416992188,645.665026938909,616.8563118678063,631.426253988562,3517788
2015-04-21,631.4736328125,646.5165685422686,626.1045338653852,635.0215031844199,2312384
2015-04-22,639.6099243164062,644.76617305275,629.2028400851806,635.7309432919681,2106138
2015-04-23,632.9400024414062,650.3482408533026,631.0478051246905,647.1314823167742,1728912
2015-04-24,609.83154296875,635.7309932617557,600.8436058807663,635.7309932617557,2617942
2015-04-27,574.9441528320312,608.7671790799601,566.5475274348181,608.341423144567,3306180
2015-04-28,611.8184814453125,616.761882738633,557.0157153909398,572.3661466150612,3117580
2015-04-29,606.4019775390625,624.3068840122555,599.9685178832948,612.1258631648863,3012582
2015-04-30,608.17578125,614.4909772033826,586.8885649496518,604.5569429298868,3961640
2015-05-04,616.9984130859375,624.6144975874837,609.7607334925248,610.1864895413067,2341296
2015-05-05,645.6651000976562,647.5100041995299,610.7067399195852,614.7039840192408,3019592
2015-05-06,603.3507080078125,654.1325966786272,597.6977919576099,643.2524627530039,3345194
2015-05-07,584.9964599609375,615.910221835014,571.9403101254723,602.1917913947564,3857302
2015-05-08,607.79736328125,619.5999776085454,592.2577057925374,592.2577057925374,3576222
2015-05-11,644.671630859375,648.0775628360226,613.5686383364053,614.4910614043747,5548522
2015-05-12,625.4657592773438,648.3613568700928,620.758941856141,645.7122923479767,2995330
2015-05-13,634.8794555664062,645.712296112514,624.4250775593541,629.392095221758,2122768
2015-05-14,641.2418823242188,644.245733270895,626.3171565898515,628.6824026494809,1564356
2015-05-15,639.7047119140625,647.6046136131276,632.9400825524943,643.5836938061799,1276572
2015-05-18,639.2788696289062,643.299788893135,634.1226204351335,640.9818356505826,1256690
2015-05-19,655.9776611328125,660.8500936544386,636.7482468372427,639.5628680177531,2790152
2015-05-20,658.744873046875,667.9456594934856,654.2272288098375,660.0693765346799,2205560
2015-05-21,642.8268432617188,658.4374735115663,640.2723649445043,658.4374735115663,2490004
2015-05-22,644.5533447265625,649.0236374989809,631.0477641571724,643.8200952158257,1820954
2015-05-25,640.4850463867188,649.4020714667876,637.6704262827639,645.7122640029471,921166
2015-05-26,637.457763671875,642.874156387324,627.8311618593942,642.4011069712922,1696932
2015-05-27,634.075439453125,641.9280480944636,629.0611272661465,633.8862081404432,2445770
2015-05-28,616.9508666992188,634.0752858047977,610.6593457304473,631.9938573602449,3019108
2015-05-29,650.0643310546875,660.3768289894529,610.5410963164172,623.0059339391901,6771192
2015-06-01,643.5362548828125,654.014308029811,640.5087279284828,649.969713569967,1351478
2015-06-02,625.9624633789062,661.7013597876346,619.5762980619857,652.5714855327423,3105812
2015-06-03,620.6408081054688,638.4747472524575,593.6769925094233,629.6050710695478,2553294
2015-06-04,621.0192260742188,628.3751090125746,607.0642698830281,623.3371217538169,2025240
2015-06-05,620.6170654296875,631.1187955418643,614.964148851816,619.4817931972632,1488636
2015-06-08,612.0721435546875,628.2154220432978,603.6454177167434,622.0610885944939,1793974
2015-06-09,609.4683227539062,618.2737412008915,596.0234610811045,611.1725879711723,2101530
2015-06-10,616.2852783203125,621.3744367881642,609.752195962134,610.6990161421994,1431394
2015-06-11,599.59765625,626.3216364428083,595.3132712220948,621.0667952686135,2176038
2015-06-12,605.231201171875,607.5982519923514,587.0759329366865,598.5798230399323,1702892
2015-06-15,604.4501953125,610.699187134891,601.2309826831872,606.817246425426,1173570
2015-06-16,622.0609741210938,625.3748453683143,606.9118484195146,616.8534621611759,2166816
2015-06-17,632.1447143554688,638.488365317599,623.0078736399989,623.9073646506898,1982500
2015-06-18,637.1864624023438,642.3230095200776,632.239348719783,633.8962844895467,1497850
2015-06-19,644.2166137695312,649.6134437384296,637.2101197971881,637.2101197971881,1627400
2015-06-22,649.4949951171875,652.3591494769915,644.0744723247075,647.5777187926805,1081210
2015-06-23,660.85693359375,662.7742679847236,648.5719622421938,652.359243773535,2198820
2015-06-24,683.2493896484375,692.504583779332,667.5084977684371,667.5084977684371,4626832
2015-06-25,678.9412841796875,689.616650055278,675.3433780358314,684.5985132396892,8674208
2015-06-26,677.73388671875,681.568496965888,671.2955209250058,678.0653084619094,1700856
2015-06-29,664.3364868164062,668.9285421570979,644.5005899674001,668.9285421570979,2153570
2015-06-30,687.3916015625,691.1788831138085,663.247681672908,663.9577969637784,3071916
2015-07-01,693.26171875,700.5995748422413,687.1073878339267,694.9422898265693,1734830
2015-07-02,670.0410766601562,695.6052259969091,668.076412884744,692.5990829568417,2529468
2015-07-03,671.8164672851562,681.6160940326434,662.7743431613227,673.662778798973,1577810
2015-07-06,685.6163330078125,687.3679276598193,658.1112115100918,663.7684403739505,1988608
2015-07-07,685.9714965820312,694.9662919133347,677.0950538208766,688.3385479850058,2069140
2015-07-08,683.5569458007812,692.1256581918021,669.8753805344734,681.7106346075207,1728670
2015-07-09,686.3501586914062,689.9953942623418,679.7460514620877,687.1549329480544,1154422
2015-07-10,687.7940673828125,697.641023658864,684.2671841502607,695.4396544473681,1897352
2015-07-13,707.3221435546875,709.405159919792,686.4447660218208,689.758637306064,2193232
2015-07-14,716.151123046875,718.6365260519955,703.7241080212723,709.9730981755623,2152986
2015-07-15,713.0266723632812,720.5302112975763,711.0620087838105,713.9024695379402,1859816
2015-07-16,718.2815551757812,720.814287938358,706.6119833377494,713.4291011039066,1533718
