Date,Close,High,Low,Open,Volume
2017-10-03,695.6265869140625,727.5297621332553,689.8751932025457,722.6140204972198,35367877
2017-10-04,691.7922973632812,698.7726260087736,687.2206339502396,698.1827610552363,3613280
2017-10-05,682.8455810546875,692.6770632094065,674.5379666326289,692.6770632094065,2680742
2017-10-06,685.0084838867188,690.1700117523883,677.3890856088256,682.2065356194246,1416485
2017-10-09,686.87646484375,690.6615611405995,682.4030928481645,682.4030928481645,951473
2017-10-10,688.2037353515625,689.3835251849144,683.8287138897925,686.5815168298781,555002
2017-10-11,678.27392578125,691.1531424124695,674.4396240326516,688.2036979925017,1077409
2017-10-12,676.1109619140625,682.3047829568759,673.4564500366859,679.453629457731,439314
2017-10-13,678.0773315429688,683.3371504568817,668.5407819172401,677.3399703864424,1344510
2017-10-16,658.8076171875,677.8315717961937,657.7261781170057,674.4396983382151,971834
2017-10-17,661.7078857421875,662.6418885359551,657.7261475230771,659.2008698269406,664335
2017-10-18,657.1362915039062,661.5112530593353,652.9579115863713,659.6924528625798,415712
2017-10-19,663.723388671875,666.8203297977965,654.8750540339389,654.8750540339389,93358
2017-10-23,654.5800170898438,662.4452021795543,653.7935105821927,658.7092512632618,292330
2017-10-24,654.6292114257812,660.1348774040613,651.8272630307795,652.6137695972182,350373
2017-10-25,658.6110229492188,662.1011871626465,647.0098258357543,655.7598690810069,583868
2017-10-26,655.6123657226562,658.611015795365,649.369398535742,658.611015795365,242175
2017-10-27,651.040771484375,654.8258681764015,647.8946851394329,652.0239197167566,396395
2017-10-30,643.9620971679688,653.7935795674797,638.9480651468607,653.7935795674797,1164020
2017-10-31,650.9424438476562,657.7261908954091,644.7486217643126,644.7486217643126,1402840
2017-11-01,636.1459350585938,653.645958383241,631.426836410214,652.8103065416615,859011
2017-11-02,631.91845703125,642.5855901795851,630.3945894395735,636.1459819653395,574130
2017-11-03,631.427001953125,642.487420438096,630.2963573942393,632.2135085996231,672547
2017-11-06,645.6826171875,648.7795581968284,631.8202507792655,631.8202507792655,483071
2017-11-07,631.5252685546875,647.8947112871192,628.772465394243,647.8947112871192,763293
2017-11-08,620.9564208984375,638.0632247321112,618.4002594090877,638.0632247321112,843603
2017-11-09,646.8624267578125,659.1026349195087,622.3328650214432,622.3328650214432,356798
2017-11-10,665.14892578125,667.7542926042661,644.0603841584135,644.0603841584135,784443
2017-11-13,653.7936401367188,669.3273717657123,651.8273434746534,653.7936401367188,192279
2017-11-14,648.8778076171875,656.4972061157226,642.9789184570312,644.1587082903832,350594
2017-11-15,638.4072265625,648.9269237583177,633.5406912301393,639.1445876742638,269314
2017-11-16,638.9480590820312,648.0913256254682,631.9676706406717,637.6699183769417,261879
2017-11-17,648.4353637695312,652.5154526792285,634.2288607062916,641.9957552548952,3200674
2017-11-20,650.3034057617188,653.793569960941,645.436810044147,646.2233166232301,712433
