Date,Close,High,Low,Open,Volume
2015-01-01,492.45318603515625,493.2347572542094,487.74938907712334,491.22294988468497,266598
2015-01-02,505.9422912597656,507.43307028393417,491.94665855233796,492.8295043024034,291180
2015-01-05,507.84552001953125,513.4539173581036,503.2357842624997,506.56461803458564,641685
2015-01-06,488.4802551269531,504.97254006393,483.68234025102333,504.68308622818,812394
2015-01-07,494.6241455078125,497.0121968097157,487.7493309274888,492.091310044077,843430
2015-01-08,495.70233154296875,501.0646691743267,491.84519943980314,496.4332367224314,266021
2015-01-09,492.7498779296875,501.31080729072306,491.36764424509545,496.4333154407318,329649
2015-01-12,497.2366027832031,499.0385331530185,491.07820876218955,493.4663175293532,184597
2015-01-13,513.2728881835938,519.5904345209282,498.89368762438454,501.78833994206457,611309
2015-01-14,516.232666015625,521.0233668575411,512.4117155538576,513.0775279938556,347284
2015-01-15,530.9014282226562,534.4980756135168,516.7031897657328,521.0378986961797,697076
2015-01-16,526.320556640625,535.1347569391581,523.2232979169811,530.901323345744,509549
2015-01-19,528.63623046875,537.6820040419567,527.2322995715957,528.6506573572254,472032
2015-01-20,534.2880859375,536.5241966722451,530.5901648261199,533.6223307534361,441416
2015-01-21,547.56005859375,551.4316747271465,528.85336344388,535.7353905486123,758001
2015-01-22,551.3447875976562,553.5736846374559,544.2383999689009,552.8789612516914,481759
2015-01-23,548.978515625,556.0125415871622,543.7753882376746,555.7737536206932,601141
2015-01-27,557.2210693359375,559.2473034127961,546.3660926217569,549.7962579354929,839250
2015-01-28,563.6905517578125,566.3391456299369,554.3480525057352,554.3480525057352,786672
2015-01-29,569.0745849609375,571.6942677929595,557.4597932705457,563.5892179172915,537695
2015-01-30,562.149169921875,575.3126197644302,558.8564611627492,568.7996229465227,727295
2015-02-02,551.1856689453125,561.3314373060532,549.9844012694665,554.0513532984625,397704
2015-02-03,562.713623046875,564.7471277202399,549.9844104876411,553.1540328480253,1131714
2015-02-04,564.045166015625,569.8706528530433,560.8754865447289,563.2925632210507,587771
2015-02-05,562.6486206054688,568.1267181961166,557.2211316415049,561.5920223994973,1163469
2015-02-06,550.7080078125,567.062834439891,547.4298404917904,555.8025893200291,605062
2015-02-09,536.7412719726562,550.114598085974,533.5064999277207,549.2606636077647,265445
2015-02-10,551.9093627929688,554.2034104607004,528.5495329882997,533.9190850047677,480858
2015-02-11,556.374267578125,562.6773872150864,549.2823634621217,551.9092596604701,764819
2015-02-12,553.9284057617188,569.0168177643651,551.084418574773,565.4708935260851,730328
