rebalance_date,k,tracking_error,transaction_cost,net_replication_utility,weights
2016-03-31,1,0.007552120578038156,0.0,-0.007552120578038156,"{""HDFCBANK"": 1.0}"
2016-03-31,2,0.006452067334438637,0.0,-0.006452067334438637,"{""HDFCBANK"": 0.6847453909405189, ""GRASIM"": 0.31525460905948116}"
2016-03-31,3,0.006358106788878962,0.0,-0.006358106788878962,"{""HDFCBANK"": 0.5684568821308998, ""GRASIM"": 0.26829337854801216, ""INDUSINDBK"": 0.16324973932108786}"
2016-03-31,4,0.005489545878517522,0.0,-0.005489545878517522,"{""HDFCBANK"": 0.4649552693033006, ""GRASIM"": 0.20086817089328846, ""INDUSINDBK"": 0.11580209157536892, ""TCS"": 0.21837446822804202}"
2016-03-31,5,0.005248468575147953,0.0,-0.005248468575147953,"{""HDFCBANK"": 0.4425320977815751, ""GRASIM"": 0.11881277209534273, ""INDUSINDBK"": 0.10666599673431236, ""TCS"": 0.19094573408964485, ""ACC"": 0.14104339929912507}"
2016-03-31,6,0.004885632234117263,0.0,-0.004885632234117263,"{""HDFCBANK"": 0.38375614828574445, ""GRASIM"": 0.074845493788603, ""INDUSINDBK"": 0.09345655146998864, ""TCS"": 0.1638719390063298, ""ACC"": 0.11258513826611254, ""LT"": 0.17148472918322163}"
2016-03-31,7,0.004784023493395391,0.0,-0.004784023493395391,"{""HDFCBANK"": 0.3329665566346388, ""GRASIM"": 0.0746426025621076, ""INDUSINDBK"": 0.07468180049016611, ""TCS"": 0.16623747581734713, ""ACC"": 0.10055324410107536, ""LT"": 0.16281151971102964, ""KOTAKBANK"": 0.08810680068363537}"
2016-03-31,8,0.004333341490503787,0.0,-0.004333341490503787,"{""HDFCBANK"": 0.2689986912240004, ""GRASIM"": 0.04308055979994447, ""INDUSINDBK"": 0.0627387108424694, ""TCS"": 0.14517829362119983, ""ACC"": 0.10329870123482673, ""LT"": 0.1489688173362628, ""KOTAKBANK"": 0.07300694235279279, ""RELIANCE"": 0.15472928358850363}"
2016-03-31,9,0.004337000505764609,0.0,-0.004337000505764609,"{""HDFCBANK"": 0.2668780966604109, ""GRASIM"": 0.030267931710294755, ""INDUSINDBK"": 0.059050474746519255, ""TCS"": 0.14306850373363939, ""ACC"": 0.08950745111651048, ""LT"": 0.14952489285540352, ""KOTAKBANK"": 0.07296805902103366, ""RELIANCE"": 0.15416276915161684, ""ULTRACEMCO"": 0.03457182100457128}"
