rebalance_date,k,tracking_error,transaction_cost,net_replication_utility,weights
2017-09-30,1,0.007282177241308415,0.0025991738058874316,-0.009881351047195846,"{""HDFCBANK"": 1.0}"
2017-09-30,2,0.006313089433119346,0.0025991738058874316,-0.008912263239006778,"{""HDFCBANK"": 0.6611331279888126, ""LT"": 0.3388668720111874}"
2017-09-30,3,0.005510712348125024,0.0020436571471789036,-0.007554369495303927,"{""HDFCBANK"": 0.5286508459310835, ""LT"": 0.25300967229138, ""MARUTI"": 0.21833948177753648}"
2017-09-30,4,0.005409838053576543,0.0017644128397638007,-0.007174250893340344,"{""HDFCBANK"": 0.42849144173098624, ""LT"": 0.24004484968557044, ""MARUTI"": 0.18765588132230943, ""INDUSINDBK"": 0.14380782726113397}"
2017-09-30,5,0.005245903857705041,0.0013359244771745792,-0.00658182833487962,"{""HDFCBANK"": 0.3643278850714014, ""LT"": 0.22228462567862933, ""MARUTI"": 0.17719113301152095, ""INDUSINDBK"": 0.11552750357966828, ""KOTAKBANK"": 0.12066885265877995}"
2017-09-30,6,0.004883922524029141,0.0011280677266947545,-0.006011990250723896,"{""HDFCBANK"": 0.31973379266410595, ""LT"": 0.19716828029497926, ""MARUTI"": 0.14509792239733008, ""INDUSINDBK"": 0.10452515867002252, ""KOTAKBANK"": 0.11244396467776793, ""BAJAJ-AUTO"": 0.12103088129579417}"
2017-09-30,7,0.004586372778469393,0.0013095914107880732,-0.0058959641892574665,"{""HDFCBANK"": 0.29614064036369475, ""LT"": 0.165262453307095, ""MARUTI"": 0.13114890098394827, ""INDUSINDBK"": 0.07510942598476789, ""KOTAKBANK"": 0.09306458561757076, ""BAJAJ-AUTO"": 0.10386794670706877, ""AMBUJACEM"": 0.1354060470358546}"
2017-09-30,8,0.004533404026930762,0.001379708571828125,-0.005913112598758887,"{""HDFCBANK"": 0.29079515187939237, ""LT"": 0.1598185928637622, ""MARUTI"": 0.12235966615940383, ""INDUSINDBK"": 0.06689323890138088, ""KOTAKBANK"": 0.09258785661879942, ""BAJAJ-AUTO"": 0.09758989600899755, ""AMBUJACEM"": 0.10728780788158927, ""ULTRACEMCO"": 0.06266778968667444}"
